num_episodes,R_avg,n_examples
2966.0,0.7461141347885132,11.0
2967.0,0.7583084106445312,11.0
2968.0,0.7651680111885071,11.0
2969.0,0.7764095664024353,11.0
2970.0,0.7870890498161316,11.0
2971.0,0.7478775382041931,11.0
2972.0,0.7552586793899536,11.0
2973.0,0.7669957280158997,11.0
2974.0,0.7781459093093872,11.0
2975.0,0.7840136289596558,11.0
2976.0,0.7895879745483398,11.0
2977.0,0.7996085286140442,11.0
2978.0,0.7641280889511108,11.0
2979.0,0.775421679019928,11.0
2980.0,0.7861505746841431,11.0
2981.0,0.7481792569160461,11.0
2982.0,0.7602702975273132,11.0
2983.0,0.7717567682266235,11.0
2984.0,0.7736914157867432,11.0
2985.0,0.7717020511627197,11.0
2986.0,0.7698121666908264,11.0
2987.0,0.7760965824127197,11.0
2988.0,0.7867917418479919,11.0
2989.0,0.7841473817825317,11.0
2990.0,0.7452444434165955,11.0
2991.0,0.7089098691940308,11.0
2992.0,0.6779643297195435,11.0
2993.0,0.6442208290100098,11.0
2994.0,0.6567847728729248,11.0
2995.0,0.6734455227851868,11.0
2996.0,0.6892732381820679,11.0
2997.0,0.7043095827102661,11.0
2998.0,0.7093915939331055,11.0
2999.0,0.7106172442436218,11.0
3000.0,0.7245863676071167,11.0
3001.0,0.7378570437431335,11.0
3002.0,0.7412617206573486,11.0
3003.0,0.7049127221107483,11.0
3004.0,0.7191670536994934,11.0
3005.0,0.7196789383888245,11.0
3006.0,0.7331949472427368,11.0
3007.0,0.7460351586341858,11.0
3008.0,0.7132333517074585,11.0
3009.0,0.7270716428756714,11.0
3010.0,0.7271882891654968,11.0
3011.0,0.740328848361969,11.0
3012.0,0.743834912776947,11.0
3013.0,0.7561431527137756,11.0
3014.0,0.7678359746932983,11.0
3015.0,0.7789441347122192,11.0
3016.0,0.7766921520233154,11.0
3017.0,0.7826325297355652,11.0
3018.0,0.7801961302757263,11.0
3019.0,0.781708836555481,11.0
3020.0,0.7921233773231506,11.0
3021.0,0.7889874577522278,11.0
3022.0,0.7943130731582642,11.0
3023.0,0.7948949337005615,11.0
3024.0,0.791845440864563,11.0
3025.0,0.7925506830215454,11.0
3026.0,0.8024231195449829,11.0
3027.0,0.8118019700050354,11.0
3028.0,0.8207118511199951,11.0
3029.0,0.8244512677192688,11.0
3030.0,0.8196989297866821,11.0
3031.0,0.8282139897346497,11.0
3032.0,0.8271008133888245,11.0
3033.0,0.8352457284927368,11.0
3034.0,0.8301786780357361,11.0
3035.0,0.8381696939468384,11.0
3036.0,0.8457611799240112,11.0
3037.0,0.8035171031951904,11.0
3038.0,0.7998114824295044,11.0
3039.0,0.8001183867454529,11.0
3040.0,0.7968077063560486,11.0
3041.0,0.8017423152923584,11.0
3042.0,0.79835045337677,11.0
3043.0,0.8079329133033752,11.0
3044.0,0.8080587983131409,11.0
3045.0,0.8171558380126953,11.0
3046.0,0.8168205618858337,11.0
3047.0,0.7784214615821838,11.0
3048.0,0.7409984469413757,11.0
3049.0,0.7442460060119629,11.0
3050.0,0.7435039281845093,11.0
3051.0,0.7558287382125854,11.0
3052.0,0.7180455327033997,11.0
3053.0,0.7316432595252991,11.0
3054.0,0.6993361115455627,11.0
3055.0,0.7138692736625671,11.0
3056.0,0.6786981225013733,11.0
3057.0,0.6484284996986389,11.0
3058.0,0.6524773240089417,11.0
3059.0,0.6693534255027771,11.0
3060.0,0.6853857636451721,11.0
3061.0,0.6875867247581482,11.0
3062.0,0.6577073335647583,11.0
3063.0,0.6743219494819641,11.0
3064.0,0.6901058554649353,11.0
3065.0,0.7051005363464355,11.0
3066.0,0.7065407633781433,11.0
3067.0,0.72071373462677,11.0
3068.0,0.7341780066490173,11.0
3069.0,0.7469691038131714,11.0
3070.0,0.7591206431388855,11.0
3071.0,0.7706645727157593,11.0
3072.0,0.7322515845298767,11.0
3073.0,0.7451390027999878,11.0
3074.0,0.7573820352554321,11.0
3075.0,0.721615195274353,11.0
3076.0,0.7350344061851501,11.0
3077.0,0.7477826476097107,11.0
3078.0,0.7598934769630432,11.0
3079.0,0.7713987827301025,11.0
3080.0,0.7823288440704346,11.0
3081.0,0.7835099101066589,11.0
3082.0,0.7891094088554382,11.0
3083.0,0.7539289593696594,11.0
3084.0,0.76573246717453,11.0
3085.0,0.7769458293914795,11.0
3086.0,0.7828735113143921,11.0
3087.0,0.7840273380279541,11.0
3088.0,0.7943259477615356,11.0
3089.0,0.7993846535682678,11.0
3090.0,0.808915376663208,11.0
3091.0,0.7716206908226013,11.0
3092.0,0.7825396060943604,11.0
3093.0,0.7929126024246216,11.0
3094.0,0.8027669787406921,11.0
3095.0,0.7664760947227478,11.0
3096.0,0.7776522636413574,11.0
3097.0,0.7790671586990356,11.0
3098.0,0.77680903673172,11.0
3099.0,0.7403312921524048,11.0
3100.0,0.7400099635124207,11.0
3101.0,0.707509458065033,11.0
3102.0,0.7124314904212952,11.0
3103.0,0.7263098955154419,11.0
3104.0,0.6902189254760742,11.0
3105.0,0.6565464735031128,11.0
3106.0,0.6732191443443298,11.0
3107.0,0.6890581846237183,11.0
3108.0,0.7041052579879761,11.0
3109.0,0.669770359992981,11.0
3110.0,0.6768043637275696,11.0
3111.0,0.6924641132354736,11.0
3112.0,0.6983634233474731,11.0
3113.0,0.7129452228546143,11.0
3114.0,0.7137681841850281,11.0
3115.0,0.7183772921562195,11.0
3116.0,0.7319583892822266,11.0
3117.0,0.7448604702949524,11.0
3118.0,0.7443127036094666,11.0
3119.0,0.7103177905082703,11.0
3120.0,0.711272120475769,11.0
3121.0,0.7252085208892822,11.0
3122.0,0.7254183292388916,11.0
3123.0,0.7386474013328552,11.0
3124.0,0.7381852865219116,11.0
3125.0,0.7012996673583984,11.0
3126.0,0.7067571878433228,11.0
3127.0,0.7161943316459656,11.0
3128.0,0.7209071516990662,11.0
3129.0,0.6849571466445923,11.0
3130.0,0.6539278030395508,11.0
3131.0,0.6617538928985596,11.0
3132.0,0.6653614044189453,11.0
3133.0,0.6685635447502136,11.0
3134.0,0.68463534116745,11.0
3135.0,0.6521837115287781,11.0
3136.0,0.660097062587738,11.0
3137.0,0.6765921711921692,11.0
3138.0,0.6451104879379272,11.0
3139.0,0.6623549461364746,11.0
3140.0,0.6657074093818665,11.0
3141.0,0.6819220185279846,11.0
3142.0,0.6973258852958679,11.0
3143.0,0.6632109880447388,11.0
3144.0,0.6795504093170166,11.0
3145.0,0.6950728893280029,11.0
3146.0,0.7098191976547241,11.0
3147.0,0.7238281965255737,11.0
3148.0,0.724107027053833,11.0
3149.0,0.7284241914749146,11.0
3150.0,0.7415029406547546,11.0
3151.0,0.7447252869606018,11.0
3152.0,0.7569890022277832,11.0
3153.0,0.7556097507476807,11.0
3154.0,0.7626042366027832,11.0
3155.0,0.7692490220069885,11.0
3156.0,0.7672567963600159,11.0
3157.0,0.7736689448356628,11.0
3158.0,0.7844854593276978,11.0
3159.0,0.7819564342498779,11.0
3160.0,0.7923585772514343,11.0
3161.0,0.7975156307220459,11.0
3162.0,0.8024148344993591,11.0
3163.0,0.8117940425872803,11.0
3164.0,0.773454487323761,11.0
3165.0,0.7842817306518555,11.0
3166.0,0.7855901718139648,11.0
3167.0,0.7508106231689453,11.0
3168.0,0.7497403025627136,11.0
3169.0,0.7525507807731628,11.0
3170.0,0.7644231915473938,11.0
3171.0,0.7757019996643066,11.0
3172.0,0.7411919236183167,11.0
3173.0,0.7536323070526123,11.0
3174.0,0.756473183631897,11.0
3175.0,0.7634245157241821,11.0
3176.0,0.7655507922172546,11.0
3177.0,0.7637434601783752,11.0
3178.0,0.766078770160675,11.0
3179.0,0.7772747874259949,11.0
3180.0,0.7751062512397766,11.0
3181.0,0.7858509421348572,11.0
3182.0,0.7960583567619324,11.0
3183.0,0.8057554364204407,11.0
3184.0,0.8149676322937012,11.0
3185.0,0.8189942240715027,11.0
3186.0,0.8147397637367249,11.0
3187.0,0.8143002986907959,11.0
3188.0,0.8100554943084717,11.0
3189.0,0.7729984521865845,11.0
3190.0,0.7746460437774658,11.0
3191.0,0.7854137420654297,11.0
3192.0,0.7956430315971375,11.0
3193.0,0.8053608536720276,11.0
3194.0,0.8053902983665466,11.0
3195.0,0.8146207332611084,11.0
3196.0,0.8233896493911743,11.0
3197.0,0.8189154267311096,11.0
3198.0,0.8274696469306946,11.0
3199.0,0.8355961441993713,11.0
3200.0,0.8433163166046143,11.0
3201.0,0.8506504893302917,11.0
3202.0,0.8091008067131042,11.0
3203.0,0.8053410053253174,11.0
3204.0,0.8017691969871521,11.0
3205.0,0.8022032380104065,11.0
3206.0,0.8115930557250977,11.0
3207.0,0.7740479111671448,11.0
3208.0,0.7848454713821411,11.0
3209.0,0.7951031923294067,11.0
3210.0,0.7958705425262451,11.0
3211.0,0.8055769801139832,11.0
3212.0,0.81479811668396,11.0
3213.0,0.8188332319259644,11.0
3214.0,0.822666585445404,11.0
3215.0,0.8310332298278809,11.0
3216.0,0.8342565894126892,11.0
3217.0,0.8420437574386597,11.0
3218.0,0.8404640555381775,11.0
3219.0,0.843215823173523,11.0
3220.0,0.837750256061554,11.0
3221.0,0.832332968711853,11.0
3222.0,0.8274115324020386,11.0
3223.0,0.8225111961364746,11.0
3224.0,0.7827267050743103,11.0
3225.0,0.7480903267860413,11.0
3226.0,0.7512083053588867,11.0
3227.0,0.7539454102516174,11.0
3228.0,0.765748143196106,11.0
3229.0,0.7274607419967651,11.0
3230.0,0.6913344860076904,11.0
3231.0,0.6972902417182922,11.0
3232.0,0.6624284386634827,11.0
3233.0,0.6303835511207581,11.0
3234.0,0.6483643651008606,11.0
3235.0,0.6607211232185364,11.0
3236.0,0.6641553044319153,11.0
3237.0,0.671470046043396,11.0
3238.0,0.6873965263366699,11.0
3239.0,0.6530271768569946,11.0
3240.0,0.6651508212089539,11.0
3241.0,0.6318932771682739,11.0
3242.0,0.6369938254356384,11.0
3243.0,0.6546441316604614,11.0
3244.0,0.662434458732605,11.0
3245.0,0.6788127422332764,11.0
3246.0,0.6453860402107239,11.0
3247.0,0.6626167297363281,11.0
3248.0,0.6661811470985413,11.0
3249.0,0.669567346572876,11.0
3250.0,0.6365923285484314,11.0
3251.0,0.6450602412223816,11.0
3252.0,0.6492774486541748,11.0
3253.0,0.6663135290145874,11.0
3254.0,0.6824978590011597,11.0
3255.0,0.6978729367256165,11.0
3256.0,0.712479293346405,11.0
3257.0,0.7173778414726257,11.0
3258.0,0.7262839674949646,11.0
3259.0,0.7394697666168213,11.0
3260.0,0.7519962787628174,11.0
3261.0,0.7591714859008789,11.0
3262.0,0.7707129120826721,11.0
3263.0,0.772699773311615,11.0
3264.0,0.7835647463798523,11.0
3265.0,0.7849090099334717,11.0
3266.0,0.7823587656021118,11.0
3267.0,0.7797110676765442,11.0
3268.0,0.7902255058288574,11.0
3269.0,0.8002142310142517,11.0
3270.0,0.8097034692764282,11.0
3271.0,0.8187182545661926,11.0
3272.0,0.8142525553703308,11.0
3273.0,0.8230398893356323,11.0
3274.0,0.7824663519859314,11.0
3275.0,0.7928429841995239,11.0
3276.0,0.7934983372688293,11.0
3277.0,0.8033233880996704,11.0
3278.0,0.799627423286438,11.0
3279.0,0.796116292476654,11.0
3280.0,0.8010854721069336,11.0
3281.0,0.7977264523506165,11.0
3282.0,0.7945353388786316,11.0
3283.0,0.8043085336685181,11.0
3284.0,0.7971188426017761,11.0
3285.0,0.7977854013442993,11.0
3286.0,0.8073961138725281,11.0
3287.0,0.8075488209724426,11.0
3288.0,0.8119463920593262,11.0
3289.0,0.8208490610122681,11.0
3290.0,0.8245816230773926,11.0
3291.0,0.8198227882385254,11.0
3292.0,0.8283316493034363,11.0
3293.0,0.7889410853385925,11.0
3294.0,0.7859642505645752,11.0
3295.0,0.791441023349762,11.0
3296.0,0.7885642051696777,11.0
3297.0,0.7986359596252441,11.0
3298.0,0.8082041144371033,11.0
3299.0,0.808091402053833,11.0
3300.0,0.7686886787414551,11.0
3301.0,0.7797542214393616,11.0
3302.0,0.7772367596626282,11.0
3303.0,0.7750701308250427,11.0
3304.0,0.7858166098594666,11.0
3305.0,0.7868232727050781,11.0
3306.0,0.7969821095466614,11.0
3307.0,0.8066329956054688,11.0
3308.0,0.8029965758323669,11.0
3309.0,0.8123466968536377,11.0
3310.0,0.7717322707176208,11.0
3311.0,0.7826456427574158,11.0
3312.0,0.784035861492157,11.0
3313.0,0.7815293073654175,11.0
3314.0,0.7424658536911011,11.0
3315.0,0.7548425197601318,11.0
3316.0,0.7666003704071045,11.0
3317.0,0.7777703404426575,11.0
3318.0,0.7791793346405029,11.0
3319.0,0.7769156098365784,11.0
3320.0,0.7875698208808899,11.0
3321.0,0.7846615314483643,11.0
3322.0,0.7949284315109253,11.0
3323.0,0.8046820163726807,11.0
3324.0,0.8049704432487488,11.0
3325.0,0.8011921644210815,11.0
3326.0,0.8106325268745422,11.0
3327.0,0.8065711259841919,11.0
3328.0,0.815742552280426,11.0
3329.0,0.8244553804397583,11.0
3330.0,0.7882649302482605,11.0
3331.0,0.7893741726875305,11.0
3332.0,0.7994054555892944,11.0
3333.0,0.8089351654052734,11.0
3334.0,0.817988395690918,11.0
3335.0,0.8265889286994934,11.0
3336.0,0.8257820010185242,11.0
3337.0,0.8339928984642029,11.0
3338.0,0.8417932391166687,11.0
3339.0,0.8492035269737244,11.0
3340.0,0.8562433123588562,11.0
3341.0,0.8629311323165894,11.0
3342.0,0.8562548160552979,11.0
3343.0,0.8629420399665833,11.0
3344.0,0.8603174686431885,11.0
3345.0,0.8668015599250793,11.0
3346.0,0.8729614615440369,11.0
3347.0,0.8326669931411743,11.0
3348.0,0.8313311338424683,11.0
3349.0,0.8392645716667175,11.0
3350.0,0.7975924611091614,11.0
3351.0,0.7944080829620361,11.0
3352.0,0.7848383188247681,11.0
3353.0,0.7950963973999023,11.0
3354.0,0.7554072737693787,11.0
3355.0,0.7671368718147278,11.0
3356.0,0.7693025469779968,11.0
3357.0,0.7673076391220093,11.0
3358.0,0.7311928868293762,11.0
3359.0,0.7313284873962402,11.0
3360.0,0.7352845668792725,11.0
3361.0,0.7480202913284302,11.0
3362.0,0.7601192593574524,11.0
3363.0,0.7668883204460144,11.0
3364.0,0.7780438661575317,11.0
3365.0,0.779664158821106,11.0
3366.0,0.7854559421539307,11.0
3367.0,0.7826533913612366,11.0
3368.0,0.7799909710884094,11.0
3369.0,0.7812889218330383,11.0
3370.0,0.791724443435669,11.0
3371.0,0.796913206577301,11.0
3372.0,0.8065675497055054,11.0
3373.0,0.8067616820335388,11.0
3374.0,0.8159235715866089,11.0
3375.0,0.8246273994445801,11.0
3376.0,0.8328959941864014,11.0
3377.0,0.8407511711120605,11.0
3378.0,0.8482136130332947,11.0
3379.0,0.8553029298782349,11.0
3380.0,0.8620377779006958,11.0
3381.0,0.8592333793640137,11.0
3382.0,0.8527419567108154,11.0
3383.0,0.8506273627281189,11.0
3384.0,0.8575959801673889,11.0
3385.0,0.8172701001167297,11.0
3386.0,0.8259065747261047,11.0
3387.0,0.834111213684082,11.0
3388.0,0.832703173160553,11.0
3389.0,0.8405680060386658,11.0
3390.0,0.8350098133087158,11.0
3391.0,0.8427593111991882,11.0
3392.0,0.8501213192939758,11.0
3393.0,0.8479127287864685,11.0
3394.0,0.8062088489532471,11.0
3395.0,0.8153983950614929,11.0
3396.0,0.8110986948013306,11.0
3397.0,0.8200437426567078,11.0
3398.0,0.8193390369415283,11.0
3399.0,0.8278720378875732,11.0
3400.0,0.8359783887863159,11.0
3401.0,0.8436794281005859,11.0
3402.0,0.8509954214096069,11.0
3403.0,0.8579456210136414,11.0
3404.0,0.8645483255386353,11.0
3405.0,0.8708208799362183,11.0
3406.0,0.8637500405311584,11.0
3407.0,0.8653375506401062,11.0
3408.0,0.8587659001350403,11.0
3409.0,0.8653275966644287,11.0
3410.0,0.8715611696243286,11.0
3411.0,0.877483069896698,11.0
3412.0,0.883108913898468,11.0
3413.0,0.8884534239768982,11.0
3414.0,0.8935307264328003,11.0
3415.0,0.8853244185447693,11.0
3416.0,0.870599091053009,11.0
3417.0,0.8765690922737122,11.0
3418.0,0.8822405934333801,11.0
3419.0,0.8876285552978516,11.0
3420.0,0.8837696313858032,11.0
3421.0,0.8890811204910278,11.0
3422.0,0.8813223242759705,11.0
3423.0,0.8820312023162842,11.0
3424.0,0.8874295949935913,11.0
3425.0,0.8797533512115479,11.0
3426.0,0.8357683420181274,11.0
3427.0,0.8434799313545227,11.0
3428.0,0.8460809588432312,11.0
3429.0,0.8532769083976746,11.0
3430.0,0.8601130247116089,11.0
3431.0,0.8666073679924011,11.0
3432.0,0.8599722385406494,11.0
3433.0,0.8574961423873901,11.0
3434.0,0.8513165712356567,11.0
3435.0,0.8582507371902466,11.0
3436.0,0.864838182926178,11.0
3437.0,0.8663712739944458,11.0
3438.0,0.8725526928901672,11.0
3439.0,0.8656203150749207,11.0
3440.0,0.8718392848968506,11.0
3441.0,0.8777472972869873,11.0
3442.0,0.8833599090576172,11.0
3443.0,0.8886919021606445,11.0
3444.0,0.8937572836875916,11.0
3445.0,0.8985694050788879,11.0
3446.0,0.9031409025192261,11.0
3447.0,0.9074838161468506,11.0
3448.0,0.8988048434257507,11.0
3449.0,0.9033645987510681,11.0
3450.0,0.8583759665489197,11.0
3451.0,0.815552830696106,11.0
3452.0,0.8242751955986023,11.0
3453.0,0.8325614333152771,11.0
3454.0,0.8357083797454834,11.0
3455.0,0.8434229493141174,11.0
3456.0,0.8507517576217651,11.0
3457.0,0.8577141761779785,11.0
3458.0,0.8189009428024292,11.0
3459.0,0.8227308988571167,11.0
3460.0,0.8310943245887756,11.0
3461.0,0.8260098099708557,11.0
3462.0,0.8250068426132202,11.0
3463.0,0.8204517364501953,11.0
3464.0,0.8199516534805298,11.0
3465.0,0.8284540772438049,11.0
3466.0,0.8273288607597351,11.0
3467.0,0.8354623913764954,11.0
3468.0,0.8431892395019531,11.0
3469.0,0.8010297417640686,11.0
3470.0,0.8104782104492188,11.0
3471.0,0.8194542527198792,11.0
3472.0,0.8279815316200256,11.0
3473.0,0.8360824584960938,11.0
3474.0,0.8437783122062683,11.0
3475.0,0.8382846117019653,11.0
3476.0,0.8458703756332397,11.0
3477.0,0.8483518362045288,11.0
3478.0,0.8059754371643066,11.0
3479.0,0.7675784826278687,11.0
3480.0,0.7694970369338989,11.0
3481.0,0.7805221676826477,11.0
3482.0,0.7909960150718689,11.0
3483.0,0.7917436957359314,11.0
3484.0,0.8016564846038818,11.0
3485.0,0.8110736608505249,11.0
3486.0,0.7978805303573608,11.0
3487.0,0.8027614951133728,11.0
3488.0,0.8073984384536743,11.0
3489.0,0.8073260188102722,11.0
3490.0,0.8034299612045288,11.0
3491.0,0.7997286915779114,11.0
3492.0,0.7638147473335266,11.0
3493.0,0.7258788347244263,11.0
3494.0,0.7298824191093445,11.0
3495.0,0.7336857914924622,11.0
3496.0,0.6996684670448303,11.0
3497.0,0.7049825191497803,11.0
3498.0,0.7192333936691284,11.0
3499.0,0.7327716946601868,11.0
3500.0,0.7409080862998962,11.0
3501.0,0.7443851828575134,11.0
3502.0,0.751940906047821,11.0
3503.0,0.7510390877723694,11.0
3504.0,0.7540096640586853,11.0
3505.0,0.765809178352356,11.0
3506.0,0.772293746471405,11.0
3507.0,0.7831790447235107,11.0
3508.0,0.7935200929641724,11.0
3509.0,0.8033440709114075,11.0
3510.0,0.8126768469810486,11.0
3511.0,0.7742930054664612,11.0
3512.0,0.7850783467292786,11.0
3513.0,0.7498968839645386,11.0
3514.0,0.7526995539665222,11.0
3515.0,0.755587100982666,11.0
3516.0,0.7542779445648193,11.0
3517.0,0.7660640478134155,11.0
3518.0,0.7680583596229553,11.0
3519.0,0.779155433177948,11.0
3520.0,0.7849726676940918,11.0
3521.0,0.7862465381622314,11.0
3522.0,0.7964341640472412,11.0
3523.0,0.8013874292373657,11.0
3524.0,0.7977882623672485,11.0
3525.0,0.8073988556861877,11.0
3526.0,0.8165289163589478,11.0
3527.0,0.825202465057373,11.0
3528.0,0.8334423303604126,11.0
3529.0,0.8412702083587646,11.0
3530.0,0.8439816832542419,11.0
3531.0,0.8512825965881348,11.0
3532.0,0.8490159511566162,11.0
3533.0,0.8430353999137878,11.0
3534.0,0.8411810994148254,11.0
3535.0,0.8438970446586609,11.0
3536.0,0.846477210521698,11.0
3537.0,0.8041541576385498,11.0
3538.0,0.8134464025497437,11.0
3539.0,0.7737848162651062,11.0
3540.0,0.7845955491065979,11.0
3541.0,0.7901407480239868,11.0
3542.0,0.790931224822998,11.0
3543.0,0.8008846640586853,11.0
3544.0,0.8011379241943359,11.0
3545.0,0.8105810284614563,11.0
3546.0,0.7700788974761963,11.0
3547.0,0.7810749411582947,11.0
3548.0,0.7915211915969849,11.0
3549.0,0.7884153723716736,11.0
3550.0,0.7984945774078369,11.0
3551.0,0.7622351050376892,11.0
3552.0,0.760593593120575,11.0
3553.0,0.7720639109611511,11.0
3554.0,0.7338359355926514,11.0
3555.0,0.7336143851280212,11.0
3556.0,0.746433675289154,11.0
3557.0,0.7455822229385376,11.0
3558.0,0.7578030824661255,11.0
3559.0,0.7566081881523132,11.0
3560.0,0.7682777643203735,11.0
3561.0,0.7746388912200928,11.0
3562.0,0.7854069471359253,11.0
3563.0,0.7909116148948669,11.0
3564.0,0.7916635274887085,11.0
3565.0,0.8015803098678589,11.0
3566.0,0.7979715466499329,11.0
3567.0,0.7945432066917419,11.0
3568.0,0.8043160438537598,11.0
3569.0,0.8088752627372742,11.0
3570.0,0.8179314732551575,11.0
3571.0,0.8137301206588745,11.0
3572.0,0.8225436210632324,11.0
3573.0,0.7856914401054382,11.0
3574.0,0.7831020951271057,11.0
3575.0,0.793446958065033,11.0
3576.0,0.8032745718955994,11.0
3577.0,0.8126108050346375,11.0
3578.0,0.7724949717521667,11.0
3579.0,0.7741677165031433,11.0
3580.0,0.7849593162536621,11.0
3581.0,0.7904863357543945,11.0
3582.0,0.800462007522583,11.0
3583.0,0.809938907623291,11.0
3584.0,0.8059121966362,11.0
3585.0,0.8020868301391602,11.0
3586.0,0.8022800087928772,11.0
3587.0,0.798636257648468,11.0
3588.0,0.8082044124603271,11.0
3589.0,0.8044894337654114,11.0
3590.0,0.7667068839073181,11.0
3591.0,0.7778714895248413,11.0
3592.0,0.788477897644043,11.0
3593.0,0.7490540146827698,11.0
3594.0,0.756376326084137,11.0
3595.0,0.7680574655532837,11.0
3596.0,0.731928825378418,11.0
3597.0,0.7448323369026184,11.0
3598.0,0.75709068775177,11.0
3599.0,0.7559313774108887,11.0
3600.0,0.7676348090171814,11.0
3601.0,0.7657232880592346,11.0
3602.0,0.7677346467971802,11.0
3603.0,0.7658181190490723,11.0
3604.0,0.7770271897315979,11.0
3605.0,0.7876757979393005,11.0
3606.0,0.7977919578552246,11.0
3607.0,0.7600506544113159,11.0
3608.0,0.7585183382034302,11.0
3609.0,0.7570626735687256,11.0
3610.0,0.7687095403671265,11.0
3611.0,0.7797740697860718,11.0
3612.0,0.7772555947303772,11.0
3613.0,0.7878928184509277,11.0
3614.0,0.7813213467597961,11.0
3615.0,0.7917552590370178,11.0
3616.0,0.7969424724578857,11.0
3617.0,0.7976178526878357,11.0
3618.0,0.807236909866333,11.0
3619.0,0.8073975443840027,11.0
3620.0,0.8165276646614075,11.0
3621.0,0.8159987926483154,11.0
3622.0,0.8047397136688232,11.0
3623.0,0.8140026926994324,11.0
3624.0,0.818077564239502,11.0
3625.0,0.817696213722229,11.0
3626.0,0.7768684029579163,11.0
3627.0,0.787524938583374,11.0
3628.0,0.7976486682891846,11.0
3629.0,0.8072662353515625,11.0
3630.0,0.8164029121398926,11.0
3631.0,0.8161052465438843,11.0
3632.0,0.8247999548912048,11.0
3633.0,0.820030152797699,11.0
3634.0,0.828528642654419,11.0
3635.0,0.8235724568367004,11.0
3636.0,0.7831859588623047,11.0
3637.0,0.7935266494750977,11.0
3638.0,0.7986252903938293,11.0
3639.0,0.7953892350196838,11.0
3640.0,0.8051197528839111,11.0
3641.0,0.8051612377166748,11.0
3642.0,0.8015984296798706,11.0
3643.0,0.8020409941673279,11.0
3644.0,0.8114389181137085,11.0
3645.0,0.8156419992446899,11.0
3646.0,0.8243598937988281,11.0
3647.0,0.8196121454238892,11.0
3648.0,0.8281314969062805,11.0
3649.0,0.8362249135971069,11.0
3650.0,0.8311089277267456,11.0
3651.0,0.8390534520149231,11.0
3652.0,0.8376232981681824,11.0
3653.0,0.7963533401489258,11.0
3654.0,0.8060356378555298,11.0
3655.0,0.8152338266372681,11.0
3656.0,0.8149946331977844,11.0
3657.0,0.8107151389122009,11.0
3658.0,0.8104768991470337,11.0
3659.0,0.8194530606269836,11.0
3660.0,0.8151756525039673,11.0
3661.0,0.8239168524742126,11.0
3662.0,0.8322209715843201,11.0
3663.0,0.8353849053382874,11.0
3664.0,0.7954763174057007,11.0
3665.0,0.8052024841308594,11.0
3666.0,0.7649423480033875,11.0
3667.0,0.7272149920463562,11.0
3668.0,0.6909496188163757,11.0
3669.0,0.6928723454475403,11.0
3670.0,0.7077286839485168,11.0
3671.0,0.7218422293663025,11.0
3672.0,0.7352501153945923,11.0
3673.0,0.7390100955963135,11.0
3674.0,0.7468345761299133,11.0
3675.0,0.7589928507804871,11.0
3676.0,0.765818178653717,11.0
3677.0,0.7770272493362427,11.0
3678.0,0.7381802797317505,11.0
3679.0,0.746046245098114,11.0
3680.0,0.7582439184188843,11.0
3681.0,0.756801962852478,11.0
3682.0,0.7594843506813049,11.0
3683.0,0.7710101008415222,11.0
3684.0,0.781959593296051,11.0
3685.0,0.7923616170883179,11.0
3686.0,0.8022435307502747,11.0
3687.0,0.7988265752792358,11.0
3688.0,0.7955805063247681,11.0
3689.0,0.8053014874458313,11.0
3690.0,0.8017316460609436,11.0
3691.0,0.7616962194442749,11.0
3692.0,0.7731114029884338,11.0
3693.0,0.73482346534729,11.0
3694.0,0.7475822567939758,11.0
3695.0,0.7597030997276306,11.0
3696.0,0.7262179255485535,11.0
3697.0,0.7263772487640381,11.0
3698.0,0.7395583391189575,11.0
3699.0,0.7473554015159607,11.0
3700.0,0.74668288230896,11.0
3701.0,0.7541237473487854,11.0
3702.0,0.7164291739463806,11.0
3703.0,0.7301077246665955,11.0
3704.0,0.7431023120880127,11.0
3705.0,0.7462446689605713,11.0
3706.0,0.7456276416778564,11.0
3707.0,0.7486437559127808,11.0
3708.0,0.7476817965507507,11.0
3709.0,0.7597976922988892,11.0
3710.0,0.7713077664375305,11.0
3711.0,0.7822423577308655,11.0
3712.0,0.7926301956176758,11.0
3713.0,0.7977736592292786,11.0
3714.0,0.7945802211761475,11.0
3715.0,0.7953737378120422,11.0
3716.0,0.8051050305366516,11.0
3717.0,0.8013200163841248,11.0
3718.0,0.8017765283584595,11.0
3719.0,0.8019852042198181,11.0
3720.0,0.8021834492683411,11.0
3721.0,0.8023717999458313,11.0
3722.0,0.8117532134056091,11.0
3723.0,0.8114630579948425,11.0
3724.0,0.8114123940467834,11.0
3725.0,0.7710879445075989,11.0
3726.0,0.7820335030555725,11.0
3727.0,0.7924318313598633,11.0
3728.0,0.7975852489471436,11.0
3729.0,0.757784903049469,11.0
3730.0,0.769395649433136,11.0
3731.0,0.767396092414856,11.0
3732.0,0.769548773765564,11.0
3733.0,0.7805713415145874,11.0
3734.0,0.7910427451133728,11.0
3735.0,0.7881858348846436,11.0
3736.0,0.7935515642166138,11.0
3737.0,0.8033739924430847,11.0
3738.0,0.7996755242347717,11.0
3739.0,0.804466724395752,11.0
3740.0,0.800938606262207,11.0
3741.0,0.8103916645050049,11.0
3742.0,0.8101695775985718,11.0
3743.0,0.7737335562705994,11.0
3744.0,0.7845468521118164,11.0
3745.0,0.7453609704971313,11.0
3746.0,0.7080948352813721,11.0
