num_episodes,R_avg,n_examples
823.0,0.4501284062862396,14.0
824.0,0.4771219789981842,14.0
825.0,0.5027658939361572,14.0
826.0,0.5143228769302368,14.0
827.0,0.5291292071342468,14.0
828.0,0.5065630078315735,14.0
829.0,0.4831826984882355,14.0
830.0,0.4632985591888428,14.0
831.0,0.44379886984825134,14.0
832.0,0.4258839190006256,14.0
833.0,0.4540897011756897,14.0
834.0,0.4346839487552643,14.0
835.0,0.46244972944259644,14.0
836.0,0.4420583248138428,14.0
837.0,0.46945539116859436,14.0
838.0,0.49075761437416077,14.0
839.0,0.5157197117805481,14.0
840.0,0.4942087233066559,14.0
841.0,0.4735707640647888,14.0
842.0,0.48998722434043884,14.0
843.0,0.5149878859519958,14.0
844.0,0.49373847246170044,14.0
845.0,0.47332653403282166,14.0
846.0,0.454160213470459,14.0
847.0,0.4809521734714508,14.0
848.0,0.46097704768180847,14.0
849.0,0.44242820143699646,14.0
850.0,0.42480677366256714,14.0
851.0,0.40806642174720764,14.0
852.0,0.39216309785842896,14.0
853.0,0.41732993721961975,14.0
854.0,0.39956459403038025,14.0
855.0,0.4290863573551178,14.0
856.0,0.4479295313358307,14.0
857.0,0.46222829818725586,14.0
858.0,0.4424704611301422,14.0
859.0,0.4232456088066101,14.0
860.0,0.4515833258628845,14.0
861.0,0.47355416417121887,14.0
862.0,0.4537239670753479,14.0
863.0,0.43470299243927,14.0
864.0,0.46246781945228577,14.0
865.0,0.4421354830265045,14.0
866.0,0.460326224565506,14.0
867.0,0.4868099093437195,14.0
868.0,0.5119693875312805,14.0
869.0,0.4906459152698517,14.0
870.0,0.47061362862586975,14.0
871.0,0.4835531711578369,14.0
872.0,0.4627290964126587,14.0
873.0,0.489092618227005,14.0
874.0,0.4689129889011383,14.0
875.0,0.44953981041908264,14.0
876.0,0.43133780360221863,14.0
877.0,0.4592708945274353,14.0
878.0,0.4403798282146454,14.0
879.0,0.4224333167076111,14.0
880.0,0.45081162452697754,14.0
881.0,0.47304603457450867,14.0
882.0,0.49889370799064636,14.0
883.0,0.4775276184082031,14.0
884.0,0.4581512212753296,14.0
885.0,0.4847436547279358,14.0
886.0,0.5100064873695374,14.0
887.0,0.4890061616897583,14.0
888.0,0.4688308537006378,14.0
889.0,0.4948892891407013,14.0
890.0,0.4728167653083801,14.0
891.0,0.45302343368530273,14.0
892.0,0.46684253215789795,14.0
893.0,0.4930003881454468,14.0
894.0,0.5178503394126892,14.0
895.0,0.5414578318595886,14.0
896.0,0.5638849139213562,14.0
897.0,0.5723859071731567,14.0
898.0,0.548266589641571,14.0
899.0,0.5656282901763916,14.0
900.0,0.5401516556739807,14.0
901.0,0.5532390475273132,14.0
902.0,0.5298520922660828,14.0
903.0,0.5360004901885986,14.0
904.0,0.5134754776954651,14.0
905.0,0.49230170249938965,14.0
906.0,0.5171866416931152,14.0
907.0,0.5408273339271545,14.0
908.0,0.5176762342453003,14.0
909.0,0.5412924289703369,14.0
910.0,0.5547503232955933,14.0
911.0,0.5306780934333801,14.0
912.0,0.5084192156791687,14.0
913.0,0.4870707392692566,14.0
914.0,0.5032396912574768,14.0
915.0,0.48257771134376526,14.0
916.0,0.5032238364219666,14.0
917.0,0.5181576013565063,14.0
918.0,0.49575096368789673,14.0
919.0,0.5112609267234802,14.0
920.0,0.48954537510871887,14.0
921.0,0.4693430960178375,14.0
922.0,0.4497661888599396,14.0
923.0,0.4767778515815735,14.0
924.0,0.5024389624595642,14.0
925.0,0.48181700706481934,14.0
926.0,0.5072261691093445,14.0
927.0,0.48636484146118164,14.0
928.0,0.506596565246582,14.0
929.0,0.48448529839515686,14.0
930.0,0.4639262557029724,14.0
931.0,0.44372349977493286,14.0
932.0,0.4260373115539551,14.0
933.0,0.4452579617500305,14.0
934.0,0.47249504923820496,14.0
935.0,0.4525355398654938,14.0
936.0,0.43337151408195496,14.0
937.0,0.4612029194831848,14.0
938.0,0.487642765045166,14.0
939.0,0.4677606225013733,14.0
940.0,0.4488725960254669,14.0
941.0,0.46695148944854736,14.0
942.0,0.47624486684799194,14.0
943.0,0.4565051198005676,14.0
944.0,0.4381798505783081,14.0
945.0,0.41971659660339355,14.0
946.0,0.403230756521225,14.0
947.0,0.42784422636032104,14.0
948.0,0.455951988697052,14.0
949.0,0.4365079700946808,14.0
950.0,0.41853007674217224,14.0
951.0,0.4012688100337982,14.0
952.0,0.42172783613204956,14.0
953.0,0.45014142990112305,14.0
954.0,0.4641045928001404,14.0
955.0,0.44497185945510864,14.0
956.0,0.4256921112537384,14.0
957.0,0.4408777356147766,14.0
958.0,0.4553040862083435,14.0
959.0,0.4773138761520386,14.0
960.0,0.4579481780529022,14.0
961.0,0.48455074429512024,14.0
962.0,0.4641707241535187,14.0
963.0,0.4446884095668793,14.0
964.0,0.47195395827293396,14.0
965.0,0.45240622758865356,14.0
966.0,0.4338358938694,14.0
967.0,0.4159916043281555,14.0
968.0,0.4357145428657532,14.0
969.0,0.463428795337677,14.0
970.0,0.48975732922554016,14.0
971.0,0.505791962146759,14.0
972.0,0.5252773761749268,14.0
973.0,0.5032885074615479,14.0
974.0,0.5276240706443787,14.0
975.0,0.5041283369064331,14.0
976.0,0.5192193984985352,14.0
977.0,0.4975334107875824,14.0
978.0,0.4761579632759094,14.0
979.0,0.49264755845069885,14.0
980.0,0.5175151824951172,14.0
981.0,0.5411394238471985,14.0
982.0,0.517198920249939,14.0
983.0,0.4958389699459076,14.0
984.0,0.5205470323562622,14.0
985.0,0.5440196990966797,14.0
986.0,0.5195128917694092,14.0
987.0,0.5340597629547119,14.0
988.0,0.5521317720413208,14.0
989.0,0.5279709100723267,14.0
990.0,0.5054198503494263,14.0
991.0,0.5296488404273987,14.0
992.0,0.5434638857841492,14.0
993.0,0.5197533965110779,14.0
994.0,0.5385407209396362,14.0
995.0,0.5521361827850342,14.0
996.0,0.5740293264389038,14.0
997.0,0.5498278141021729,14.0
998.0,0.5268363952636719,14.0
999.0,0.5499945282936096,14.0
1000.0,0.5269947648048401,14.0
1001.0,0.5373402833938599,14.0
1002.0,0.5552482604980469,14.0
1003.0,0.5680083632469177,14.0
1004.0,0.5801304578781128,14.0
1005.0,0.5556238889694214,14.0
1006.0,0.5323426723480225,14.0
1007.0,0.5100005269050598,14.0
1008.0,0.48877549171447754,14.0
1009.0,0.5044317245483398,14.0
1010.0,0.5239851474761963,14.0
1011.0,0.502285897731781,14.0
1012.0,0.4812440872192383,14.0
1013.0,0.5017318725585938,14.0
1014.0,0.4804927706718445,14.0
1015.0,0.5059681534767151,14.0
1016.0,0.5209672451019287,14.0
1017.0,0.49662935733795166,14.0
1018.0,0.516572892665863,14.0
1019.0,0.4946344792842865,14.0
1020.0,0.5102002620697021,14.0
1021.0,0.48858049511909485,14.0
1022.0,0.5136514902114868,14.0
1023.0,0.5178945660591125,14.0
1024.0,0.4952183961868286,14.0
1025.0,0.5152324438095093,14.0
1026.0,0.5261660814285278,14.0
1027.0,0.5493577718734741,14.0
1028.0,0.5251083970069885,14.0
1029.0,0.535548210144043,14.0
1030.0,0.5126610398292542,14.0
1031.0,0.5318029522895813,14.0
1032.0,0.5547127723693848,14.0
1033.0,0.5672746300697327,14.0
1034.0,0.5792083740234375,14.0
1035.0,0.5545229911804199,14.0
1036.0,0.5762968063354492,14.0
1037.0,0.5493221879005432,14.0
1038.0,0.5666310787200928,14.0
1039.0,0.5427994728088379,14.0
1040.0,0.5604345202445984,14.0
1041.0,0.5771877765655518,14.0
1042.0,0.5526034235954285,14.0
1043.0,0.5744732618331909,14.0
1044.0,0.5487841367721558,14.0
1045.0,0.5258448719978333,14.0
1046.0,0.5029983520507812,14.0
1047.0,0.5273484587669373,14.0
1048.0,0.5046463012695312,14.0
1049.0,0.5241889953613281,14.0
1050.0,0.5005192756652832,14.0
1051.0,0.5249933004379272,14.0
1052.0,0.5015347003936768,14.0
1053.0,0.48053044080734253,14.0
1054.0,0.4968014359474182,14.0
1055.0,0.4749174118041992,14.0
1056.0,0.4554465413093567,14.0
1057.0,0.48217418789863586,14.0
1058.0,0.461955726146698,14.0
1059.0,0.4433579444885254,14.0
1060.0,0.42569005489349365,14.0
1061.0,0.40786829590797424,14.0
1062.0,0.4369748532772064,14.0
1063.0,0.45182135701179504,14.0
1064.0,0.4787302613258362,14.0
1065.0,0.4588662385940552,14.0
1066.0,0.468746155500412,14.0
1067.0,0.4486624300479889,14.0
1068.0,0.4624970555305481,14.0
1069.0,0.4888722002506256,14.0
1070.0,0.5092035531997681,14.0
1071.0,0.48801836371421814,14.0
1072.0,0.5131174325942993,14.0
1073.0,0.4917365610599518,14.0
1074.0,0.470814973115921,14.0
1075.0,0.4517742097377777,14.0
1076.0,0.4330329895019531,14.0
1077.0,0.4608813226222992,14.0
1078.0,0.4415634572505951,14.0
1079.0,0.42260175943374634,14.0
1080.0,0.45097166299819946,14.0
1081.0,0.4324955642223358,14.0
1082.0,0.4603707790374756,14.0
1083.0,0.48685222864151,14.0
1084.0,0.5072845816612244,14.0
1085.0,0.5314203500747681,14.0
1086.0,0.5449442863464355,14.0
1087.0,0.5671970248222351,14.0
1088.0,0.5429096817970276,14.0
1089.0,0.5560616850852966,14.0
1090.0,0.5321488976478577,14.0
1091.0,0.5100414156913757,14.0
1092.0,0.48800209164619446,14.0
1093.0,0.4674922227859497,14.0
1094.0,0.44761884212493896,14.0
1095.0,0.4277902841567993,14.0
1096.0,0.45590075850486755,14.0
1097.0,0.4369959533214569,14.0
1098.0,0.41921862959861755,14.0
1099.0,0.40078204870224,14.0
1100.0,0.38501793146133423,14.0
1101.0,0.37026703357696533,14.0
1102.0,0.40125367045402527,14.0
1103.0,0.38526347279548645,14.0
1104.0,0.3705002963542938,14.0
1105.0,0.3558655381202698,14.0
1106.0,0.3875722587108612,14.0
1107.0,0.37226611375808716,14.0
1108.0,0.3575003147125244,14.0
1109.0,0.34369778633117676,14.0
1110.0,0.363208144903183,14.0
1111.0,0.34889525175094604,14.0
1112.0,0.3809504806995392,14.0
1113.0,0.4066779613494873,14.0
1114.0,0.4268665313720703,14.0
1115.0,0.41002321243286133,14.0
1116.0,0.39379703998565674,14.0
1117.0,0.3776857852935791,14.0
1118.0,0.4083014726638794,14.0
1119.0,0.43266141414642334,14.0
1120.0,0.4153033196926117,14.0
1121.0,0.43506062030792236,14.0
1122.0,0.41738006472587585,14.0
1123.0,0.4460110366344452,14.0
1124.0,0.45673617720603943,14.0
1125.0,0.47867438197135925,14.0
1126.0,0.45786234736442566,14.0
1127.0,0.4844692051410675,14.0
1128.0,0.46409323811531067,14.0
1129.0,0.48566359281539917,14.0
1130.0,0.4656554162502289,14.0
1131.0,0.4460378885269165,14.0
1132.0,0.47323596477508545,14.0
1133.0,0.48626941442489624,14.0
1134.0,0.5114559531211853,14.0
1135.0,0.5353831648826599,14.0
1136.0,0.535749614238739,14.0
1137.0,0.5537371635437012,14.0
1138.0,0.5298977494239807,14.0
1139.0,0.5069814324378967,14.0
1140.0,0.5264073610305786,14.0
1141.0,0.5448619723320007,14.0
1142.0,0.5216913819313049,14.0
1143.0,0.4988275468349457,14.0
1144.0,0.5233861804008484,14.0
1145.0,0.5011070966720581,14.0
1146.0,0.5255517363548279,14.0
1147.0,0.5023958086967468,14.0
1148.0,0.5137462615966797,14.0
1149.0,0.49255895614624023,14.0
1150.0,0.4722059965133667,14.0
1151.0,0.45192188024520874,14.0
1152.0,0.4336007833480835,14.0
1153.0,0.452218234539032,14.0
1154.0,0.43333354592323303,14.0
1155.0,0.41551437973976135,14.0
1156.0,0.4442386329174042,14.0
1157.0,0.4715266823768616,14.0
1158.0,0.4511014223098755,14.0
1159.0,0.4330463409423828,14.0
1160.0,0.4141072928905487,14.0
1161.0,0.39747440814971924,14.0
1162.0,0.42710065841674805,14.0
1163.0,0.4100206196308136,14.0
1164.0,0.4390195608139038,14.0
1165.0,0.4618435800075531,14.0
1166.0,0.47139236330986023,14.0
1167.0,0.45189523696899414,14.0
1168.0,0.4788004457950592,14.0
1169.0,0.4953829050064087,14.0
1170.0,0.5007643699645996,14.0
1171.0,0.51219642162323,14.0
1172.0,0.5360866189002991,14.0
1173.0,0.513782262802124,14.0
1174.0,0.5375931262969971,14.0
1175.0,0.5512359738349915,14.0
1176.0,0.5731741786003113,14.0
1177.0,0.581210732460022,14.0
1178.0,0.5924476981163025,14.0
1179.0,0.5992955565452576,14.0
1180.0,0.5723652839660645,14.0
1181.0,0.5932469964027405,14.0
1182.0,0.6083596348762512,14.0
1183.0,0.6227166652679443,14.0
1184.0,0.5958558320999146,14.0
1185.0,0.5693617463111877,14.0
1186.0,0.5449436902999878,14.0
1187.0,0.5215867757797241,14.0
1188.0,0.4988061487674713,14.0
1189.0,0.4775310754776001,14.0
1190.0,0.5031545162200928,14.0
1191.0,0.5274968147277832,14.0
1192.0,0.5051944255828857,14.0
1193.0,0.4834359288215637,14.0
1194.0,0.5087641477584839,14.0
1195.0,0.48678869009017944,14.0
1196.0,0.5119492411613464,14.0
1197.0,0.4906267523765564,14.0
1198.0,0.47037041187286377,14.0
1199.0,0.4511268734931946,14.0
1200.0,0.47807052731513977,14.0
1201.0,0.5036669969558716,14.0
1202.0,0.48298364877700806,14.0
1203.0,0.46268197894096375,14.0
1204.0,0.4890478551387787,14.0
1205.0,0.46756431460380554,14.0
1206.0,0.48470860719680786,14.0
1207.0,0.46497318148612976,14.0
1208.0,0.4820220172405243,14.0
1209.0,0.4984434247016907,14.0
1210.0,0.4773687720298767,14.0
1211.0,0.5030003190040588,14.0
1212.0,0.4815155267715454,14.0
1213.0,0.4941349923610687,14.0
1214.0,0.4705148935317993,14.0
1215.0,0.4510616362094879,14.0
1216.0,0.47800853848457336,14.0
1217.0,0.45838311314582825,14.0
1218.0,0.4397389590740204,14.0
1219.0,0.4672519862651825,14.0
1220.0,0.48035961389541626,14.0
1221.0,0.5058416128158569,14.0
1222.0,0.5300495028495789,14.0
1223.0,0.507009744644165,14.0
1224.0,0.5179269909858704,14.0
1225.0,0.4957568347454071,14.0
1226.0,0.47443175315856934,14.0
1227.0,0.45437538623809814,14.0
1228.0,0.43615660071372986,14.0
1229.0,0.4546462595462799,14.0
1230.0,0.4357614517211914,14.0
1231.0,0.4542708694934845,14.0
1232.0,0.43562981486320496,14.0
1233.0,0.46334829926490784,14.0
1234.0,0.48968085646629333,14.0
1235.0,0.46947181224823,14.0
1236.0,0.4954982101917267,14.0
1237.0,0.47279074788093567,14.0
1238.0,0.4896737337112427,14.0
1239.0,0.4690802991390228,14.0
1240.0,0.4496987760066986,14.0
1241.0,0.4639090597629547,14.0
1242.0,0.4902136027812958,14.0
1243.0,0.5152029395103455,14.0
1244.0,0.5297402739524841,14.0
1245.0,0.5527532696723938,14.0
1246.0,0.5654131174087524,14.0
1247.0,0.5589582324028015,14.0
1248.0,0.5636513233184814,14.0
1249.0,0.5393162369728088,14.0
1250.0,0.5526479482650757,14.0
1251.0,0.5288630127906799,14.0
1252.0,0.5391150712966919,14.0
1253.0,0.5616592764854431,14.0
1254.0,0.5830762982368469,14.0
1255.0,0.5581974983215332,14.0
1256.0,0.57506263256073,14.0
1257.0,0.5791326761245728,14.0
1258.0,0.5542485117912292,14.0
1259.0,0.5301147103309631,14.0
1260.0,0.5531089305877686,14.0
1261.0,0.5291187167167664,14.0
1262.0,0.504827082157135,14.0
1263.0,0.5290856957435608,14.0
1264.0,0.54292893409729,14.0
1265.0,0.5652824640274048,14.0
1266.0,0.5407446026802063,14.0
1267.0,0.5177798271179199,14.0
1268.0,0.4953535795211792,14.0
1269.0,0.5153608918190002,14.0
1270.0,0.4938678443431854,14.0
1271.0,0.47144636511802673,14.0
1272.0,0.4515392780303955,14.0
1273.0,0.43346232175827026,14.0
1274.0,0.4612891972064972,14.0
1275.0,0.4419509470462799,14.0
1276.0,0.42412838339805603,14.0
1277.0,0.4524219334125519,14.0
1278.0,0.4700983464717865,14.0
1279.0,0.49609342217445374,14.0
1280.0,0.5207887291908264,14.0
1281.0,0.5442492961883545,14.0
1282.0,0.5496777892112732,14.0
1283.0,0.5716938972473145,14.0
1284.0,0.5759323835372925,14.0
1285.0,0.5499405860900879,14.0
1286.0,0.5269435048103333,14.0
1287.0,0.550096333026886,14.0
1288.0,0.5268665552139282,14.0
1289.0,0.5452982187271118,14.0
1290.0,0.5675333142280579,14.0
1291.0,0.571979820728302,14.0
1292.0,0.5800760388374329,14.0
1293.0,0.5547375082969666,14.0
1294.0,0.5602513551712036,14.0
1295.0,0.572536289691925,14.0
1296.0,0.5934094786643982,14.0
1297.0,0.5676292777061462,14.0
1298.0,0.5795453190803528,14.0
1299.0,0.5550680160522461,14.0
1300.0,0.576814591884613,14.0
1301.0,0.5974738597869873,14.0
1302.0,0.5701244473457336,14.0
1303.0,0.5863932371139526,14.0
1304.0,0.6018486022949219,14.0
1305.0,0.6212561726570129,14.0
1306.0,0.5946933031082153,14.0
1307.0,0.6097336411476135,14.0
1308.0,0.6287469267845154,14.0
1309.0,0.6011570692062378,14.0
1310.0,0.597538411617279,14.0
1311.0,0.5719364881515503,14.0
1312.0,0.5478396415710449,14.0
1313.0,0.5607451796531677,14.0
1314.0,0.5359264612197876,14.0
1315.0,0.5494276285171509,14.0
1316.0,0.571456253528595,14.0
1317.0,0.5755244493484497,14.0
1318.0,0.5508207082748413,14.0
1319.0,0.5273521542549133,14.0
1320.0,0.5415070652961731,14.0
1321.0,0.5639317035675049,14.0
1322.0,0.5377153754234314,14.0
1323.0,0.5603296160697937,14.0
1324.0,0.5651363134384155,14.0
1325.0,0.5863794684410095,14.0
1326.0,0.5613355040550232,14.0
1327.0,0.5735662579536438,14.0
1328.0,0.5896629691123962,14.0
1329.0,0.5640273094177246,14.0
1330.0,0.5659765601158142,14.0
1331.0,0.5406959652900696,14.0
1332.0,0.5584361553192139,14.0
1333.0,0.5633375644683838,14.0
1334.0,0.5392431616783142,14.0
1335.0,0.5165560245513916,14.0
1336.0,0.5402282476425171,14.0
1337.0,0.51749187707901,14.0
1338.0,0.541117250919342,14.0
1339.0,0.5588364005088806,14.0
1340.0,0.5711920857429504,14.0
1341.0,0.5754556655883789,14.0
1342.0,0.5961828827857971,14.0
1343.0,0.6028439402580261,14.0
1344.0,0.6222017407417297,14.0
1345.0,0.594939112663269,14.0
1346.0,0.5688574314117432,14.0
1347.0,0.5768848061561584,14.0
1348.0,0.5525405406951904,14.0
1349.0,0.5744134783744812,14.0
1350.0,0.5475330352783203,14.0
1351.0,0.5238216519355774,14.0
1352.0,0.5021305680274963,14.0
1353.0,0.4812990128993988,14.0
1354.0,0.4601195156574249,14.0
1355.0,0.48661351203918457,14.0
1356.0,0.5028053522109985,14.0
1357.0,0.47970977425575256,14.0
1358.0,0.4588753581047058,14.0
1359.0,0.48543158173561096,14.0
1360.0,0.4656600058078766,14.0
1361.0,0.4918769896030426,14.0
1362.0,0.5001063346862793,14.0
1363.0,0.5246010422706604,14.0
1364.0,0.5386684536933899,14.0
1365.0,0.5612350106239319,14.0
1366.0,0.5366744995117188,14.0
1367.0,0.5139132738113403,14.0
1368.0,0.49249258637428284,14.0
1369.0,0.5005089044570923,14.0
1370.0,0.5249834656715393,14.0
1371.0,0.5002248883247375,14.0
1372.0,0.5247136354446411,14.0
1373.0,0.5479779243469238,14.0
1374.0,0.5240417718887329,14.0
1375.0,0.547339677810669,14.0
1376.0,0.5694726705551147,14.0
1377.0,0.5454990267753601,14.0
1378.0,0.5629990696907043,14.0
1379.0,0.5391241312026978,14.0
1380.0,0.5156691670417786,14.0
1381.0,0.5393856763839722,14.0
1382.0,0.5161426067352295,14.0
1383.0,0.49366164207458496,14.0
1384.0,0.4728260636329651,14.0
1385.0,0.49868473410606384,14.0
1386.0,0.5232505202293396,14.0
1387.0,0.5465880036354065,14.0
1388.0,0.5219255685806274,14.0
1389.0,0.5363517999649048,14.0
1390.0,0.5590341687202454,14.0
1391.0,0.533606767654419,14.0
1392.0,0.5109989047050476,14.0
1393.0,0.5349489450454712,14.0
1394.0,0.5118667483329773,14.0
1395.0,0.4899386465549469,14.0
1396.0,0.4677136242389679,14.0
1397.0,0.4848504662513733,14.0
1398.0,0.5051579475402832,14.0
1399.0,0.5294000506401062,14.0
1400.0,0.5069800615310669,14.0
1401.0,0.48590603470802307,14.0
1402.0,0.5019082427024841,14.0
1403.0,0.4813128113746643,14.0
1404.0,0.49754467606544495,14.0
1405.0,0.5054906606674194,14.0
1406.0,0.48291030526161194,14.0
1407.0,0.4915880262851715,14.0
1408.0,0.5165086388587952,14.0
1409.0,0.5273784399032593,14.0
1410.0,0.5052845478057861,14.0
1411.0,0.520317792892456,14.0
1412.0,0.5390768647193909,14.0
1413.0,0.5451487302780151,14.0
1414.0,0.5509170293807983,14.0
1415.0,0.5264056921005249,14.0
1416.0,0.5495854020118713,14.0
1417.0,0.5626286268234253,14.0
1418.0,0.570967435836792,14.0
1419.0,0.5871940851211548,14.0
1420.0,0.6073343753814697,14.0
1421.0,0.6136628985404968,14.0
1422.0,0.6092860698699951,14.0
1423.0,0.5824870467185974,14.0
1424.0,0.5572101473808289,14.0
1425.0,0.5741246342658997,14.0
1426.0,0.5492658615112305,14.0
1427.0,0.5263025164604187,14.0
1428.0,0.5402848720550537,14.0
1429.0,0.5627706050872803,14.0
1430.0,0.5841320753097534,14.0
1431.0,0.5592004656791687,14.0
1432.0,0.534356951713562,14.0
1433.0,0.5114865899085999,14.0
1434.0,0.5223824977874756,14.0
1435.0,0.545763373374939,14.0
1436.0,0.522750198841095,14.0
1437.0,0.541387677192688,14.0
1438.0,0.5177810192108154,14.0
1439.0,0.5364419221878052,14.0
1440.0,0.5591198205947876,14.0
1441.0,0.5337890386581421,14.0
1442.0,0.5372502207756042,14.0
1443.0,0.5506852269172668,14.0
1444.0,0.5726509690284729,14.0
1445.0,0.5480908751487732,14.0
1446.0,0.5241490602493286,14.0
1447.0,0.5474416017532349,14.0
1448.0,0.5243445634841919,14.0
1449.0,0.547627329826355,14.0
1450.0,0.5530691742897034,14.0
1451.0,0.5749157071113586,14.0
1452.0,0.5506699085235596,14.0
1453.0,0.5726363658905029,14.0
1454.0,0.5935045480728149,14.0
1455.0,0.6002995371818542,14.0
1456.0,0.6067547798156738,14.0
1457.0,0.5809170007705688,14.0
1458.0,0.6013711094856262,14.0
1459.0,0.6208025217056274,14.0
1460.0,0.5930885672569275,14.0
1461.0,0.6129341125488281,14.0
1462.0,0.5861348509788513,14.0
1463.0,0.6063280701637268,14.0
1464.0,0.5802866816520691,14.0
1465.0,0.5877425670623779,14.0
1466.0,0.5946232080459595,14.0
1467.0,0.5975330471992493,14.0
1468.0,0.6171563863754272,14.0
1469.0,0.5892674326896667,14.0
1470.0,0.6003265976905823,14.0
1471.0,0.615085244178772,14.0
1472.0,0.624628484249115,14.0
1473.0,0.6428970694541931,14.0
1474.0,0.6152521967887878,14.0
1475.0,0.6177403330802917,14.0
1476.0,0.5911283493041992,14.0
1477.0,0.5650176405906677,14.0
1478.0,0.5398884415626526,14.0
1479.0,0.5173940062522888,14.0
1480.0,0.5410243272781372,14.0
1481.0,0.563473105430603,14.0
1482.0,0.5755969285964966,14.0
1483.0,0.5686328411102295,14.0
1484.0,0.5444762110710144,14.0
1485.0,0.5667523741722107,14.0
1486.0,0.542305052280426,14.0
1487.0,0.5557122826576233,14.0
1488.0,0.5322017073631287,14.0
1489.0,0.5503666400909424,14.0
1490.0,0.5633708238601685,14.0
1491.0,0.5678432583808899,14.0
1492.0,0.5437260866165161,14.0
1493.0,0.5570622682571411,14.0
1494.0,0.5695066452026367,14.0
1495.0,0.5775015354156494,14.0
1496.0,0.5512983798980713,14.0
1497.0,0.5536590814590454,14.0
1498.0,0.5754761099815369,14.0
1499.0,0.5507748126983643,14.0
1500.0,0.5727360248565674,14.0
1501.0,0.5481716990470886,14.0
1502.0,0.5237319469451904,14.0
1503.0,0.5380678176879883,14.0
1504.0,0.5136887431144714,14.0
1505.0,0.4922792911529541,14.0
1506.0,0.5041355490684509,14.0
1507.0,0.5284287929534912,14.0
1508.0,0.5515073537826538,14.0
1509.0,0.5567551851272583,14.0
1510.0,0.5324186682701111,14.0
1511.0,0.5552977323532104,14.0
1512.0,0.5770328044891357,14.0
1513.0,0.5512823462486267,14.0
1514.0,0.5638132095336914,14.0
1515.0,0.5803975462913513,14.0
1516.0,0.6008776426315308,14.0
1517.0,0.620333731174469,14.0
1518.0,0.5938169956207275,14.0
1519.0,0.6086761355400085,14.0
1520.0,0.6230173110961914,14.0
1521.0,0.5961414575576782,14.0
1522.0,0.5708343386650085,14.0
1523.0,0.5870676040649414,14.0
1524.0,0.6072142124176025,14.0
1525.0,0.6216285228729248,14.0
1526.0,0.6308445930480957,14.0
1527.0,0.6033523678779602,14.0
1528.0,0.6226847171783447,14.0
1529.0,0.594506561756134,14.0
1530.0,0.5976044535636902,14.0
1531.0,0.6080217361450195,14.0
1532.0,0.6179181337356567,14.0
1533.0,0.6275447607040405,14.0
1534.0,0.6004425287246704,14.0
1535.0,0.607115626335144,14.0
1536.0,0.5806072950363159,14.0
1537.0,0.5918744206428528,14.0
1538.0,0.6117807030677795,14.0
1539.0,0.630691647529602,14.0
1540.0,0.6486570239067078,14.0
1541.0,0.6529194116592407,14.0
1542.0,0.6697733998298645,14.0
1543.0,0.6765822172164917,14.0
1544.0,0.6472530961036682,14.0
1545.0,0.6643904447555542,14.0
1546.0,0.6354459524154663,14.0
1547.0,0.6071363687515259,14.0
1548.0,0.6170770525932312,14.0
1549.0,0.6265206933021545,14.0
1550.0,0.6446946263313293,14.0
1551.0,0.6525548696517944,14.0
1552.0,0.6647021174430847,14.0
1553.0,0.6717644929885864,14.0
1554.0,0.6876762509346008,14.0
1555.0,0.7027924060821533,14.0
1556.0,0.7171527743339539,14.0
1557.0,0.7260701656341553,14.0
1558.0,0.7392666339874268,14.0
1559.0,0.7426007986068726,14.0
1560.0,0.7382939457893372,14.0
1561.0,0.705226719379425,14.0
1562.0,0.6742404103279114,14.0
1563.0,0.6436448693275452,14.0
1564.0,0.6155350804328918,14.0
1565.0,0.588830828666687,14.0
1566.0,0.5960845351219177,14.0
1567.0,0.5705553293228149,14.0
1568.0,0.59152752161026,14.0
1569.0,0.5654138922691345,14.0
1570.0,0.5412156581878662,14.0
1571.0,0.5176175832748413,14.0
1572.0,0.5412366986274719,14.0
1573.0,0.5469980835914612,14.0
1574.0,0.5561184287071228,14.0
1575.0,0.5688350200653076,14.0
1576.0,0.5442407131195068,14.0
1577.0,0.5665286779403687,14.0
1578.0,0.5395437479019165,14.0
1579.0,0.5490368008613586,14.0
1580.0,0.5258599519729614,14.0
1581.0,0.549066960811615,14.0
1582.0,0.5580838322639465,14.0
1583.0,0.5344546437263489,14.0
1584.0,0.5572319030761719,14.0
1585.0,0.5788702964782715,14.0
1586.0,0.5768598318099976,14.0
1587.0,0.5975168347358704,14.0
1588.0,0.5719159841537476,14.0
1589.0,0.5880951881408691,14.0
1590.0,0.5625807046890259,14.0
1591.0,0.5839516520500183,14.0
1592.0,0.5590291023254395,14.0
1593.0,0.5716001391410828,14.0
1594.0,0.5469104051589966,14.0
1595.0,0.5643398761749268,14.0
1596.0,0.580897867679596,14.0
1597.0,0.596627950668335,14.0
1598.0,0.6162965297698975,14.0
1599.0,0.6260042190551758,14.0
1600.0,0.6442039608955383,14.0
1601.0,0.6156589984893799,14.0
1602.0,0.5893760323524475,14.0
1603.0,0.6094071865081787,14.0
1604.0,0.6154070496559143,14.0
1605.0,0.5882152915000916,14.0
1606.0,0.562694787979126,14.0
1607.0,0.58406001329422,14.0
1608.0,0.5580777525901794,14.0
1609.0,0.534673810005188,14.0
1610.0,0.5104644298553467,14.0
1611.0,0.4890137016773224,14.0
1612.0,0.5140630006790161,14.0
