num_episodes,R_avg,n_examples
1731.0,0.6752668023109436,8.0
1732.0,0.6910034418106079,8.0
1733.0,0.7010032534599304,8.0
1734.0,0.6694543361663818,8.0
1735.0,0.685481607913971,8.0
1736.0,0.6876777410507202,8.0
1737.0,0.7027938365936279,8.0
1738.0,0.7171541452407837,8.0
1739.0,0.7307963967323303,8.0
1740.0,0.7437565326690674,8.0
1741.0,0.7560687065124512,8.0
1742.0,0.7201054692268372,8.0
1743.0,0.7336001992225647,8.0
1744.0,0.7003659009933472,8.0
1745.0,0.702042818069458,8.0
1746.0,0.6714406609535217,8.0
1747.0,0.6743388772010803,8.0
1748.0,0.6423749923706055,8.0
1749.0,0.6597562432289124,8.0
1750.0,0.6762683987617493,8.0
1751.0,0.6919549703598022,8.0
1752.0,0.7068572044372559,8.0
1753.0,0.7210143208503723,8.0
1754.0,0.7344635725021362,8.0
1755.0,0.7008568644523621,8.0
1756.0,0.7022842764854431,8.0
1757.0,0.716670036315918,8.0
1758.0,0.7303364872932434,8.0
1759.0,0.7433196306228638,8.0
1760.0,0.7102261185646057,8.0
1761.0,0.7114100456237793,8.0
1762.0,0.6794845461845398,8.0
1763.0,0.6500102877616882,8.0
1764.0,0.618844747543335,8.0
1765.0,0.6245977282524109,8.0
1766.0,0.6428678035736084,8.0
1767.0,0.6602243781089783,8.0
1768.0,0.6767131686210632,8.0
1769.0,0.6452064514160156,8.0
1770.0,0.6624460816383362,8.0
1771.0,0.6788237690925598,8.0
1772.0,0.6943825483322144,8.0
1773.0,0.6641634106636047,8.0
1774.0,0.680455207824707,8.0
1775.0,0.6509324312210083,8.0
1776.0,0.6678857803344727,8.0
1777.0,0.6839914917945862,8.0
1778.0,0.6508803367614746,8.0
1779.0,0.6678363084793091,8.0
1780.0,0.6376630067825317,8.0
1781.0,0.655279815196991,8.0
1782.0,0.6270157694816589,8.0
1783.0,0.6323602199554443,8.0
1784.0,0.6052421927452087,8.0
1785.0,0.5794800519943237,8.0
1786.0,0.6000060439109802,8.0
1787.0,0.5997288823127747,8.0
1788.0,0.5720887780189514,8.0
1789.0,0.5479843020439148,8.0
1790.0,0.5700850486755371,8.0
1791.0,0.54176926612854,8.0
1792.0,0.5641807913780212,8.0
1793.0,0.5389652848243713,8.0
1794.0,0.5156822800636292,8.0
1795.0,0.5393981337547302,8.0
1796.0,0.5619282126426697,8.0
1797.0,0.5833317637443542,8.0
1798.0,0.5908604264259338,8.0
1799.0,0.597787618637085,8.0
1800.0,0.617398202419281,8.0
1801.0,0.590803325176239,8.0
1802.0,0.5653131604194641,8.0
1803.0,0.5395054817199707,8.0
1804.0,0.5170301795005798,8.0
1805.0,0.4956786632537842,8.0
1806.0,0.5109897255897522,8.0
1807.0,0.5219104886054993,8.0
1808.0,0.5453149676322937,8.0
1809.0,0.5481998920440674,8.0
1810.0,0.5702898502349854,8.0
1811.0,0.5912753343582153,8.0
1812.0,0.5659865736961365,8.0
1813.0,0.5741574764251709,8.0
1814.0,0.5949496030807495,8.0
1815.0,0.6147021055221558,8.0
1816.0,0.6204372048377991,8.0
1817.0,0.5939152836799622,8.0
1818.0,0.5684945583343506,8.0
1819.0,0.5430880784988403,8.0
1820.0,0.5184580087661743,8.0
1821.0,0.49660760164260864,8.0
1822.0,0.476277232170105,8.0
1823.0,0.5019633769989014,8.0
1824.0,0.5263652205467224,8.0
1825.0,0.5495469570159912,8.0
1826.0,0.5516104698181152,8.0
1827.0,0.5285298824310303,8.0
1828.0,0.5387986302375793,8.0
1829.0,0.5613586902618408,8.0
1830.0,0.582790732383728,8.0
1831.0,0.5581511855125427,8.0
1832.0,0.5669388771057129,8.0
1833.0,0.5880919098854065,8.0
1834.0,0.6081873178482056,8.0
1835.0,0.5822778940200806,8.0
1836.0,0.5977140069007874,8.0
1837.0,0.6079232692718506,8.0
1838.0,0.6270270943641663,8.0
1839.0,0.6451756954193115,8.0
1840.0,0.6624168753623962,8.0
1841.0,0.6659912467002869,8.0
1842.0,0.6821916699409485,8.0
1843.0,0.6926320791244507,8.0
1844.0,0.6946957111358643,8.0
1845.0,0.7094609141349792,8.0
1846.0,0.7234878540039062,8.0
1847.0,0.7368134260177612,8.0
1848.0,0.7366679906845093,8.0
1849.0,0.7493345737457275,8.0
1850.0,0.7145988941192627,8.0
1851.0,0.7283689379692078,8.0
1852.0,0.6958407759666443,8.0
1853.0,0.7105486989021301,8.0
1854.0,0.7117164731025696,8.0
1855.0,0.7256306409835815,8.0
1856.0,0.7338991165161133,8.0
1857.0,0.7010944485664368,8.0
1858.0,0.7155396938323975,8.0
1859.0,0.7292627096176147,8.0
1860.0,0.7422995567321777,8.0
1861.0,0.754684567451477,8.0
1862.0,0.7664503455162048,8.0
1863.0,0.7776278257369995,8.0
1864.0,0.7393671274185181,8.0
1865.0,0.7388690114021301,8.0
1866.0,0.751425564289093,8.0
1867.0,0.7633542418479919,8.0
1868.0,0.7616567611694336,8.0
1869.0,0.7730739116668701,8.0
1870.0,0.7708904147148132,8.0
1871.0,0.7818458676338196,8.0
1872.0,0.7466438412666321,8.0
1873.0,0.7588116526603699,8.0
1874.0,0.7703710198402405,8.0
1875.0,0.7685477137565613,8.0
1876.0,0.7796202898025513,8.0
1877.0,0.7901392579078674,8.0
1878.0,0.7951822876930237,8.0
1879.0,0.8049231767654419,8.0
1880.0,0.7948276400566101,8.0
1881.0,0.7996362447738647,8.0
1882.0,0.7963496446609497,8.0
1883.0,0.806032121181488,8.0
1884.0,0.795453667640686,8.0
1885.0,0.8051809668540955,8.0
1886.0,0.8144218921661377,8.0
1887.0,0.7777732610702515,8.0
1888.0,0.7883845567703247,8.0
1889.0,0.7510784268379211,8.0
1890.0,0.7630245089530945,8.0
1891.0,0.7743732333183289,8.0
1892.0,0.7851545214653015,8.0
1893.0,0.7953967452049255,8.0
1894.0,0.7923221588134766,8.0
1895.0,0.7894012928009033,8.0
1896.0,0.7994312047958374,8.0
1897.0,0.8089596033096313,8.0
1898.0,0.8180115818977356,8.0
1899.0,0.8266109824180603,8.0
1900.0,0.7891706824302673,8.0
1901.0,0.7992120981216431,8.0
1902.0,0.8087514638900757,8.0
1903.0,0.7691487669944763,8.0
1904.0,0.7801913022994995,8.0
1905.0,0.7416878342628479,8.0
1906.0,0.754103422164917,8.0
1907.0,0.7166432738304138,8.0
1908.0,0.7303110957145691,8.0
1909.0,0.6959933042526245,8.0
1910.0,0.7106935977935791,8.0
1911.0,0.7246589064598083,8.0
1912.0,0.7251212000846863,8.0
1913.0,0.738365113735199,8.0
1914.0,0.7509468197822571,8.0
1915.0,0.7628994584083557,8.0
1916.0,0.7742544412612915,8.0
1917.0,0.7850416898727417,8.0
1918.0,0.7952895760536194,8.0
1919.0,0.7922203540802002,8.0
1920.0,0.8021093010902405,8.0
1921.0,0.7986990809440613,8.0
1922.0,0.7612088918685913,8.0
1923.0,0.7596186995506287,8.0
1924.0,0.7230695486068726,8.0
1925.0,0.7364160418510437,8.0
1926.0,0.736290454864502,8.0
1927.0,0.7359461784362793,8.0
1928.0,0.7004480957984924,8.0
1929.0,0.6680225729942322,8.0
1930.0,0.6713166832923889,8.0
1931.0,0.6422508358955383,8.0
1932.0,0.6122941374778748,8.0
1933.0,0.6181496381759644,8.0
1934.0,0.636742115020752,8.0
1935.0,0.6413752436637878,8.0
1936.0,0.6494014263153076,8.0
1937.0,0.621431291103363,8.0
1938.0,0.5944322347640991,8.0
1939.0,0.609260618686676,8.0
1940.0,0.615267813205719,8.0
1941.0,0.6340044140815735,8.0
1942.0,0.6055226922035217,8.0
1943.0,0.6153415441513062,8.0
1944.0,0.6340744495391846,8.0
1945.0,0.6046565175056458,8.0
1946.0,0.6111189126968384,8.0
1947.0,0.6300629377365112,8.0
1948.0,0.6480597853660583,8.0
1949.0,0.6651567816734314,8.0
1950.0,0.6363989114761353,8.0
1951.0,0.6540789604187012,8.0
1952.0,0.6254475116729736,8.0
1953.0,0.5970717668533325,8.0
1954.0,0.6167181730270386,8.0
1955.0,0.6225774884223938,8.0
1956.0,0.6409485936164856,8.0
1957.0,0.6584011316299438,8.0
1958.0,0.6275927424430847,8.0
1959.0,0.6329083442687988,8.0
1960.0,0.6379581689834595,8.0
1961.0,0.6425305008888245,8.0
1962.0,0.6599039435386658,8.0
1963.0,0.6764087080955505,8.0
1964.0,0.69208824634552,8.0
1965.0,0.6939540505409241,8.0
1966.0,0.7087563276290894,8.0
1967.0,0.7228184938430786,8.0
1968.0,0.7361775636672974,8.0
1969.0,0.7360638976097107,8.0
1970.0,0.7487607002258301,8.0
1971.0,0.7608226537704468,8.0
1972.0,0.7722815275192261,8.0
1973.0,0.7831674218177795,8.0
1974.0,0.7935090065002441,8.0
1975.0,0.8033335208892822,8.0
1976.0,0.7655612826347351,8.0
1977.0,0.7281200885772705,8.0
1978.0,0.7412140369415283,8.0
1979.0,0.7536532878875732,8.0
1980.0,0.7204706072807312,8.0
1981.0,0.7339470386505127,8.0
1982.0,0.7271752953529358,8.0
1983.0,0.6909427046775818,8.0
1984.0,0.7058955430984497,8.0
1985.0,0.7201007604598999,8.0
1986.0,0.7335957288742065,8.0
1987.0,0.7073503732681274,8.0
1988.0,0.676257848739624,8.0
1989.0,0.69194495677948,8.0
1990.0,0.7068476676940918,8.0
1991.0,0.7210052609443665,8.0
1992.0,0.6861306428909302,8.0
1993.0,0.7013241052627563,8.0
1994.0,0.6669521331787109,8.0
1995.0,0.6378795504570007,8.0
1996.0,0.6088842749595642,8.0
1997.0,0.6279400587081909,8.0
1998.0,0.646043062210083,8.0
1999.0,0.663240909576416,8.0
2000.0,0.6795788407325745,8.0
2001.0,0.6950998902320862,8.0
2002.0,0.6968151330947876,8.0
2003.0,0.7114743590354919,8.0
2004.0,0.7254006266593933,8.0
2005.0,0.7386305928230286,8.0
2006.0,0.7055893540382385,8.0
2007.0,0.6748098731040955,8.0
2008.0,0.6905693411827087,8.0
2009.0,0.7055408358573914,8.0
2010.0,0.7197637557983398,8.0
2011.0,0.7332755327224731,8.0
2012.0,0.7330819964408875,8.0
2013.0,0.7328981161117554,8.0
2014.0,0.7457531690597534,8.0
2015.0,0.7579655051231384,8.0
2016.0,0.7237934470176697,8.0
2017.0,0.7371037602424622,8.0
2018.0,0.736943781375885,8.0
2019.0,0.7495965957641602,8.0
2020.0,0.7616167664527893,8.0
2021.0,0.7730358839035034,8.0
2022.0,0.7349804639816284,8.0
2023.0,0.7477314472198486,8.0
2024.0,0.7146198749542236,8.0
2025.0,0.6833888292312622,8.0
2026.0,0.6987193822860718,8.0
2027.0,0.6682834029197693,8.0
2028.0,0.6843692064285278,8.0
2029.0,0.6996507048606873,8.0
2030.0,0.714168131351471,8.0
2031.0,0.7279596924781799,8.0
2032.0,0.6927518248558044,8.0
2033.0,0.7076142430305481,8.0
2034.0,0.7089287638664246,8.0
2035.0,0.7229822874069214,8.0
2036.0,0.7363331317901611,8.0
2037.0,0.7490164637565613,8.0
2038.0,0.7610656023025513,8.0
2039.0,0.7725123167037964,8.0
2040.0,0.7833867073059082,8.0
2041.0,0.7809125781059265,8.0
2042.0,0.7913669347763062,8.0
2043.0,0.7882688045501709,8.0
2044.0,0.785550594329834,8.0
2045.0,0.7957730293273926,8.0
2046.0,0.7582451105117798,8.0
2047.0,0.7698328495025635,8.0
2048.0,0.7808411717414856,8.0
2049.0,0.7912991046905518,8.0
2050.0,0.7562341094017029,8.0
2051.0,0.7679224014282227,8.0
2052.0,0.7790262699127197,8.0
2053.0,0.7765451669692993,8.0
2054.0,0.7378425002098083,8.0
2055.0,0.7376456260681152,8.0
2056.0,0.7048133611679077,8.0
2057.0,0.719072699546814,8.0
2058.0,0.7232140302658081,8.0
2059.0,0.7365533113479614,8.0
2060.0,0.7017276287078857,8.0
2061.0,0.7161412239074707,8.0
2062.0,0.6844066381454468,8.0
2063.0,0.6996862888336182,8.0
2064.0,0.7142019271850586,8.0
2065.0,0.6829918026924133,8.0
2066.0,0.6983422040939331,8.0
2067.0,0.7129250764846802,8.0
2068.0,0.681553840637207,8.0
2069.0,0.6515486240386963,8.0
2070.0,0.6684711575508118,8.0
2071.0,0.6845476031303406,8.0
2072.0,0.6545952558517456,8.0
2073.0,0.67136549949646,8.0
2074.0,0.6872972249984741,8.0
2075.0,0.7024323344230652,8.0
2076.0,0.7040059566497803,8.0
2077.0,0.6724709272384644,8.0
2078.0,0.6753175854682922,8.0
2079.0,0.6430284380912781,8.0
2080.0,0.660377025604248,8.0
2081.0,0.676858127117157,8.0
2082.0,0.6831101775169373,8.0
2083.0,0.6984546780586243,8.0
2084.0,0.6678069829940796,8.0
2085.0,0.6839166283607483,8.0
2086.0,0.6992207765579224,8.0
2087.0,0.71375972032547,8.0
2088.0,0.7275717258453369,8.0
2089.0,0.6943442225456238,8.0
2090.0,0.7091270089149475,8.0
2091.0,0.710365891456604,8.0
2092.0,0.7243475914001465,8.0
2093.0,0.7246004343032837,8.0
2094.0,0.7378703951835632,8.0
2095.0,0.7504768371582031,8.0
2096.0,0.7624529600143433,8.0
2097.0,0.7608005404472351,8.0
2098.0,0.7673105001449585,8.0
2099.0,0.7323907017707825,8.0
2100.0,0.7452711462974548,8.0
2101.0,0.7575075626373291,8.0
2102.0,0.769132137298584,8.0
2103.0,0.780175507068634,8.0
2104.0,0.7906666994094849,8.0
2105.0,0.7548596262931824,8.0
2106.0,0.7666166424751282,8.0
2107.0,0.7777857780456543,8.0
2108.0,0.7883964776992798,8.0
2109.0,0.7984766364097595,8.0
2110.0,0.8080527782440186,8.0
2111.0,0.8171501159667969,8.0
2112.0,0.8257926106452942,8.0
2113.0,0.8209732174873352,8.0
2114.0,0.8294245600700378,8.0
2115.0,0.7914160490036011,8.0
2116.0,0.7598088979721069,8.0
2117.0,0.7713184356689453,8.0
2118.0,0.7372524738311768,8.0
2119.0,0.7498898506164551,8.0
2120.0,0.7618953585624695,8.0
2121.0,0.7733005881309509,8.0
2122.0,0.7391355037689209,8.0
2123.0,0.7516787052154541,8.0
2124.0,0.7635947465896606,8.0
2125.0,0.7749149799346924,8.0
2126.0,0.7726394534111023,8.0
2127.0,0.7835074663162231,8.0
2128.0,0.7938320636749268,8.0
2129.0,0.8036404252052307,8.0
2130.0,0.7679334282875061,8.0
2131.0,0.7790367603302002,8.0
2132.0,0.7765551209449768,8.0
2133.0,0.7872273325920105,8.0
2134.0,0.7973659634590149,8.0
2135.0,0.8069976568222046,8.0
2136.0,0.8161477446556091,8.0
2137.0,0.8248403072357178,8.0
2138.0,0.833098292350769,8.0
2139.0,0.8409433364868164,8.0
2140.0,0.8483961224555969,8.0
2141.0,0.8104763031005859,8.0
2142.0,0.8194524645805359,8.0
2143.0,0.8279798030853271,8.0
2144.0,0.83608078956604,8.0
2145.0,0.8437767028808594,8.0
2146.0,0.8380581140518188,8.0
2147.0,0.8456552028656006,8.0
2148.0,0.8068181872367859,8.0
2149.0,0.8159772753715515,8.0
2150.0,0.824678361415863,8.0
2151.0,0.7842453718185425,8.0
2152.0,0.7945330739021301,8.0
2153.0,0.7586538791656494,8.0
2154.0,0.7702211737632751,8.0
2155.0,0.7353753447532654,8.0
2156.0,0.7481065392494202,8.0
2157.0,0.7131059765815735,8.0
2158.0,0.7269506454467773,8.0
2159.0,0.6921102404594421,8.0
2160.0,0.6617797613143921,8.0
2161.0,0.6781907677650452,8.0
2162.0,0.6937811970710754,8.0
2163.0,0.6957873702049255,8.0
2164.0,0.7104979753494263,8.0
2165.0,0.7244730591773987,8.0
2166.0,0.6892519593238831,8.0
2167.0,0.7042893171310425,8.0
2168.0,0.7185748219490051,8.0
2169.0,0.7321460843086243,8.0
2170.0,0.7450387477874756,8.0
2171.0,0.757286787033081,8.0
2172.0,0.7558926939964294,8.0
2173.0,0.7547932863235474,8.0
2174.0,0.7665535807609558,8.0
2175.0,0.777725875377655,8.0
2176.0,0.7883395552635193,8.0
2177.0,0.7984225749969482,8.0
2178.0,0.8080013990402222,8.0
2179.0,0.8171012997627258,8.0
2180.0,0.8127164840698242,8.0
2181.0,0.8087759017944336,8.0
2182.0,0.8178370594978333,8.0
2183.0,0.8264451622962952,8.0
2184.0,0.8218181133270264,8.0
2185.0,0.8302271962165833,8.0
2186.0,0.7899366617202759,8.0
2187.0,0.7999398112297058,8.0
2188.0,0.8094428181648254,8.0
2189.0,0.8184706568717957,8.0
2190.0,0.8270471096038818,8.0
2191.0,0.8351947069168091,8.0
2192.0,0.7961069345474243,8.0
2193.0,0.7574002742767334,8.0
2194.0,0.7560004591941833,8.0
2195.0,0.7677004337310791,8.0
2196.0,0.7788153886795044,8.0
2197.0,0.789374589920044,8.0
2198.0,0.7994058132171631,8.0
2199.0,0.8089355230331421,8.0
2200.0,0.8179887533187866,8.0
2201.0,0.8265892863273621,8.0
2202.0,0.7895348072052002,8.0
2203.0,0.7995580434799194,8.0
2204.0,0.7962753772735596,8.0
2205.0,0.7609615921974182,8.0
2206.0,0.7724134922027588,8.0
2207.0,0.7832927703857422,8.0
2208.0,0.747026801109314,8.0
2209.0,0.7591754198074341,8.0
2210.0,0.7257165908813477,8.0
2211.0,0.6927569508552551,8.0
2212.0,0.662394106388092,8.0
2213.0,0.633164644241333,8.0
2214.0,0.6031810641288757,8.0
2215.0,0.5747750997543335,8.0
2216.0,0.5825065970420837,8.0
2217.0,0.6028812527656555,8.0
2218.0,0.6092073917388916,8.0
2219.0,0.6282470226287842,8.0
2220.0,0.6463346481323242,8.0
2221.0,0.6635178923606873,8.0
2222.0,0.6670372486114502,8.0
2223.0,0.683185338973999,8.0
2224.0,0.6854962706565857,8.0
2225.0,0.6876916885375977,8.0
2226.0,0.7028070688247681,8.0
2227.0,0.7171667218208313,8.0
2228.0,0.7308083772659302,8.0
2229.0,0.7309631705284119,8.0
2230.0,0.7439150214195251,8.0
2231.0,0.7562192678451538,8.0
2232.0,0.7548785209655762,8.0
2233.0,0.7616845965385437,8.0
2234.0,0.7252749800682068,8.0
2235.0,0.7254814505577087,8.0
2236.0,0.6928726434707642,8.0
2237.0,0.6612635254859924,8.0
2238.0,0.6324753761291504,8.0
2239.0,0.6373218297958374,8.0
2240.0,0.6549557447433472,8.0
2241.0,0.6260982155799866,8.0
2242.0,0.6312635540962219,8.0
2243.0,0.6361706256866455,8.0
2244.0,0.6538620591163635,8.0
2245.0,0.6578642129898071,8.0
2246.0,0.6614412069320679,8.0
2247.0,0.6650643944740295,8.0
2248.0,0.6363111138343811,8.0
2249.0,0.6409657597541809,8.0
2250.0,0.6584174633026123,8.0
2251.0,0.674996554851532,8.0
2252.0,0.6414331793785095,8.0
2253.0,0.658861517906189,8.0
2254.0,0.6754184365272522,8.0
2255.0,0.6783427596092224,8.0
2256.0,0.6939256191253662,8.0
2257.0,0.7087293267250061,8.0
2258.0,0.7227928638458252,8.0
2259.0,0.7361531853675842,8.0
2260.0,0.7031930088996887,8.0
2261.0,0.7047286033630371,8.0
2262.0,0.670522928237915,8.0
2263.0,0.673691987991333,8.0
2264.0,0.6895073652267456,8.0
2265.0,0.6917272210121155,8.0
2266.0,0.7066408395767212,8.0
2267.0,0.7080040574073792,8.0
2268.0,0.6764513254165649,8.0
2269.0,0.647128701210022,8.0
2270.0,0.6179929971694946,8.0
2271.0,0.6365933418273926,8.0
2272.0,0.6542636752128601,8.0
2273.0,0.6582457423210144,8.0
2274.0,0.6748334169387817,8.0
2275.0,0.6905917525291443,8.0
2276.0,0.705562174320221,8.0
2277.0,0.6745590567588806,8.0
2278.0,0.6903311014175415,8.0
2279.0,0.7053145170211792,8.0
2280.0,0.6734023690223694,8.0
2281.0,0.6438047289848328,8.0
2282.0,0.6135539412498474,8.0
2283.0,0.6323762536048889,8.0
2284.0,0.6032289862632751,8.0
2285.0,0.6225675344467163,8.0
2286.0,0.6409391164779663,8.0
2287.0,0.6583921313285828,8.0
2288.0,0.6749725341796875,8.0
2289.0,0.6907238960266113,8.0
2290.0,0.7056877017021179,8.0
2291.0,0.7068735361099243,8.0
2292.0,0.7210298180580139,8.0
2293.0,0.7250732779502869,8.0
2294.0,0.7383195757865906,8.0
2295.0,0.7020667195320129,8.0
2296.0,0.7036586403846741,8.0
2297.0,0.7179756760597229,8.0
2298.0,0.6859671473503113,8.0
2299.0,0.6516768336296082,8.0
2300.0,0.6685929894447327,8.0
2301.0,0.6846632957458496,8.0
2302.0,0.6529825329780579,8.0
2303.0,0.624833345413208,8.0
2304.0,0.6430916786193848,8.0
2305.0,0.6604370474815369,8.0
2306.0,0.6316902041435242,8.0
2307.0,0.6496056914329529,8.0
2308.0,0.6666253805160522,8.0
2309.0,0.6827940940856934,8.0
2310.0,0.6981543898582458,8.0
2311.0,0.7127466797828674,8.0
2312.0,0.7138046026229858,8.0
2313.0,0.7276143431663513,8.0
2314.0,0.691512942314148,8.0
2315.0,0.6934075355529785,8.0
2316.0,0.6882780194282532,8.0
2317.0,0.7033640742301941,8.0
2318.0,0.7176958322525024,8.0
2319.0,0.7185062766075134,8.0
2320.0,0.7320809364318848,8.0
2321.0,0.7449768781661987,8.0
2322.0,0.7444232702255249,8.0
2323.0,0.7567020654678345,8.0
2324.0,0.7683669328689575,8.0
2325.0,0.7666438221931458,8.0
2326.0,0.777811586856842,8.0
2327.0,0.7884209752082825,8.0
2328.0,0.7984998822212219,8.0
2329.0,0.7950451374053955,8.0
2330.0,0.8047928810119629,8.0
2331.0,0.8140532374382019,8.0
2332.0,0.7772408127784729,8.0
2333.0,0.7878787517547607,8.0
2334.0,0.797984778881073,8.0
2335.0,0.7608166337013245,8.0
2336.0,0.7722758054733276,8.0
2337.0,0.783161997795105,8.0
2338.0,0.7470384240150452,8.0
2339.0,0.7463817596435547,8.0
2340.0,0.7585626244544983,8.0
2341.0,0.7651844620704651,8.0
2342.0,0.7764252424240112,8.0
2343.0,0.7742992043495178,8.0
2344.0,0.7850842475891113,8.0
2345.0,0.7953299880027771,8.0
2346.0,0.7956584692001343,8.0
2347.0,0.8053755164146423,8.0
2348.0,0.7651460766792297,8.0
2349.0,0.763359010219574,8.0
2350.0,0.7746910452842712,8.0
2351.0,0.7854564785957336,8.0
2352.0,0.7828788757324219,8.0
2353.0,0.7480099201202393,8.0
2354.0,0.7601094245910645,8.0
2355.0,0.7241383194923401,8.0
2356.0,0.6924313902854919,8.0
2357.0,0.7073097825050354,8.0
2358.0,0.7214442491531372,8.0
2359.0,0.734872043132782,8.0
2360.0,0.7348237037658691,8.0
2361.0,0.7475824952125549,8.0
2362.0,0.7597033381462097,8.0
2363.0,0.7712181210517883,8.0
2364.0,0.7693524360656738,8.0
2365.0,0.7675800323486328,8.0
2366.0,0.7787010073661804,8.0
2367.0,0.7892659306526184,8.0
2368.0,0.7862728834152222,8.0
2369.0,0.787054181098938,8.0
2370.0,0.7972014546394348,8.0
2371.0,0.7938116192817688,8.0
2372.0,0.8036209940910339,8.0
2373.0,0.8129399418830872,8.0
2374.0,0.7724483013153076,8.0
2375.0,0.7705211043357849,8.0
2376.0,0.768690288066864,8.0
2377.0,0.7604064345359802,8.0
2378.0,0.7253796458244324,8.0
2379.0,0.6906854510307312,8.0
2380.0,0.692846417427063,8.0
2381.0,0.7077040672302246,8.0
2382.0,0.675035297870636,8.0
2383.0,0.6434838175773621,8.0
2384.0,0.6608096361160278,8.0
2385.0,0.6772691607475281,8.0
2386.0,0.6436318755149841,8.0
2387.0,0.660950243473053,8.0
2388.0,0.664372980594635,8.0
2389.0,0.6356542706489563,8.0
2390.0,0.6533715128898621,8.0
2391.0,0.6212868094444275,8.0
2392.0,0.6266927123069763,8.0
2393.0,0.5974615812301636,8.0
2394.0,0.6170884966850281,8.0
2395.0,0.5887738466262817,8.0
2396.0,0.560825765132904,8.0
2397.0,0.5822844505310059,8.0
2398.0,0.6026701927185059,8.0
2399.0,0.6092318892478943,8.0
2400.0,0.6282702684402466,8.0
2401.0,0.6463567614555359,8.0
2402.0,0.663538932800293,8.0
2403.0,0.66705721616745,8.0
2404.0,0.6337070465087891,8.0
2405.0,0.6387169361114502,8.0
2406.0,0.6513310670852661,8.0
2407.0,0.6682645082473755,8.0
2408.0,0.6843512654304504,8.0
2409.0,0.6866039037704468,8.0
2410.0,0.6923686861991882,8.0
2411.0,0.7072502374649048,8.0
2412.0,0.6757779717445374,8.0
2413.0,0.691489040851593,8.0
2414.0,0.6970095634460449,8.0
2415.0,0.6988543272018433,8.0
2416.0,0.7134115695953369,8.0
2417.0,0.680294930934906,8.0
2418.0,0.682750403881073,8.0
2419.0,0.6981128454208374,8.0
2420.0,0.6658040881156921,8.0
2421.0,0.6347383260726929,8.0
2422.0,0.6525014042854309,8.0
2423.0,0.6693763136863708,8.0
2424.0,0.6854074597358704,8.0
2425.0,0.7006370425224304,8.0
2426.0,0.6679679155349731,8.0
2427.0,0.6368758678436279,8.0
2428.0,0.6545320749282837,8.0
2429.0,0.6218843460083008,8.0
2430.0,0.6272603273391724,8.0
2431.0,0.6453973054885864,8.0
2432.0,0.6133211851119995,8.0
2433.0,0.5871551036834717,8.0
2434.0,0.6072973012924194,8.0
2435.0,0.5783563852310181,8.0
2436.0,0.598938524723053,8.0
2437.0,0.605461835861206,8.0
2438.0,0.6116589903831482,8.0
2439.0,0.6305760145187378,8.0
2440.0,0.6013443470001221,8.0
2441.0,0.6207771301269531,8.0
2442.0,0.6392382383346558,8.0
2443.0,0.643746554851532,8.0
2444.0,0.6154066920280457,8.0
2445.0,0.5869334936141968,8.0
2446.0,0.6070867776870728,8.0
2447.0,0.6134276986122131,8.0
2448.0,0.5827898979187012,8.0
2449.0,0.6031503677368164,8.0
2450.0,0.6224928498268127,8.0
2451.0,0.6408681869506836,8.0
2452.0,0.613324761390686,8.0
2453.0,0.6193537712097168,8.0
2454.0,0.588817298412323,8.0
2455.0,0.6088764071464539,8.0
2456.0,0.6279325485229492,8.0
2457.0,0.5966061353683472,8.0
2458.0,0.6032460331916809,8.0
2459.0,0.6225836873054504,8.0
2460.0,0.6281497478485107,8.0
2461.0,0.6264654397964478,8.0
2462.0,0.644642174243927,8.0
2463.0,0.6619100570678711,8.0
2464.0,0.6652847528457642,8.0
2465.0,0.6815205216407776,8.0
2466.0,0.6969444751739502,8.0
2467.0,0.6987924575805664,8.0
2468.0,0.7003230452537537,8.0
2469.0,0.714806854724884,8.0
2470.0,0.7157617211341858,8.0
2471.0,0.6825806498527527,8.0
2472.0,0.69795161485672,8.0
2473.0,0.6671265363693237,8.0
2474.0,0.6832702159881592,8.0
2475.0,0.6501848101615906,8.0
2476.0,0.6177837252616882,8.0
2477.0,0.6363945007324219,8.0
2478.0,0.6540747284889221,8.0
2479.0,0.6708709597587585,8.0
2480.0,0.6740226745605469,8.0
2481.0,0.6898215413093567,8.0
2482.0,0.6564291715621948,8.0
2483.0,0.6731076836585999,8.0
2484.0,0.6889522671699524,8.0
2485.0,0.7040046453475952,8.0
2486.0,0.6726518869400024,8.0
2487.0,0.688519299030304,8.0
2488.0,0.7035933136940002,8.0
2489.0,0.7179136276245117,8.0
2490.0,0.7315179109573364,8.0
2491.0,0.7444419860839844,8.0
2492.0,0.7567198872566223,8.0
2493.0,0.7683838605880737,8.0
2494.0,0.766434907913208,8.0
2495.0,0.7776131629943848,8.0
2496.0,0.7882325053215027,8.0
2497.0,0.7983208298683167,8.0
2498.0,0.8079047799110413,8.0
2499.0,0.8170095086097717,8.0
2500.0,0.7781937122344971,8.0
2501.0,0.7887840270996094,8.0
2502.0,0.7988448143005371,8.0
2503.0,0.8084025382995605,8.0
2504.0,0.7689100503921509,8.0
2505.0,0.7799645066261292,8.0
2506.0,0.7904662489891052,8.0
2507.0,0.7874131798744202,8.0
2508.0,0.7845127582550049,8.0
2509.0,0.7947871088981628,8.0
2510.0,0.8045477271080017,8.0
2511.0,0.8138203024864197,8.0
