num_episodes,R_avg,n_examples
1615.0,0.5725415349006653,13.0
1616.0,0.5481894612312317,13.0
1617.0,0.5246702432632446,13.0
1618.0,0.5387341976165771,13.0
1619.0,0.5448232293128967,13.0
1620.0,0.5214295387268066,13.0
1621.0,0.5448580384254456,13.0
1622.0,0.5671151280403137,13.0
1623.0,0.5882593393325806,13.0
1624.0,0.5633463263511658,13.0
1625.0,0.5754765272140503,13.0
1626.0,0.5509777069091797,13.0
1627.0,0.5256409645080566,13.0
1628.0,0.5358291864395142,13.0
1629.0,0.5133127570152283,13.0
1630.0,0.4902559220790863,13.0
1631.0,0.4702431261539459,13.0
1632.0,0.44954049587249756,13.0
1633.0,0.4765634536743164,13.0
1634.0,0.45723527669906616,13.0
1635.0,0.4791485071182251,13.0
1636.0,0.4594660699367523,13.0
1637.0,0.44015800952911377,13.0
1638.0,0.4224250912666321,13.0
1639.0,0.4058038294315338,13.0
1640.0,0.43501362204551697,13.0
1641.0,0.4627629220485687,13.0
1642.0,0.4760950207710266,13.0
1643.0,0.49258777499198914,13.0
1644.0,0.4706716537475586,13.0
1645.0,0.49663805961608887,13.0
1646.0,0.47608113288879395,13.0
1647.0,0.5017770528793335,13.0
1648.0,0.5261881947517395,13.0
1649.0,0.5365740060806274,13.0
1650.0,0.5592452883720398,13.0
1651.0,0.5807830095291138,13.0
1652.0,0.555591344833374,13.0
1653.0,0.5773117542266846,13.0
1654.0,0.5887436866760254,13.0
1655.0,0.5923322439193726,13.0
1656.0,0.5659363865852356,13.0
1657.0,0.5419145822525024,13.0
1658.0,0.564318835735321,13.0
1659.0,0.5387633442878723,13.0
1660.0,0.5485203862190247,13.0
1661.0,0.52536940574646,13.0
1662.0,0.5486009120941162,13.0
1663.0,0.5616933703422546,13.0
1664.0,0.58310866355896,13.0
1665.0,0.5906484723091125,13.0
1666.0,0.5651885271072388,13.0
1667.0,0.5864290595054626,13.0
1668.0,0.5587934851646423,13.0
1669.0,0.5803537964820862,13.0
1670.0,0.6008360981941223,13.0
1671.0,0.5742570161819458,13.0
1672.0,0.5481410622596741,13.0
1673.0,0.5702340006828308,13.0
1674.0,0.5442466139793396,13.0
1675.0,0.5206995606422424,13.0
1676.0,0.4983298182487488,13.0
1677.0,0.5137107968330383,13.0
1678.0,0.49187275767326355,13.0
1679.0,0.5120540857315063,13.0
1680.0,0.4901166260242462,13.0
1681.0,0.5151107907295227,13.0
1682.0,0.538855254650116,13.0
1683.0,0.5522099733352661,13.0
1684.0,0.5740994811058044,13.0
1685.0,0.5820897221565247,13.0
1686.0,0.5932827591896057,13.0
1687.0,0.5678936243057251,13.0
1688.0,0.5439988970756531,13.0
1689.0,0.5662989616394043,13.0
1690.0,0.5874840021133423,13.0
1691.0,0.6076098084449768,13.0
1692.0,0.6267293095588684,13.0
1693.0,0.6448928117752075,13.0
1694.0,0.6150901317596436,13.0
1695.0,0.5877813696861267,13.0
1696.0,0.5989148020744324,13.0
1697.0,0.5734690427780151,13.0
1698.0,0.5895705819129944,13.0
1699.0,0.5643670558929443,13.0
1700.0,0.5809236764907837,13.0
1701.0,0.6013774871826172,13.0
1702.0,0.5751560926437378,13.0
1703.0,0.5481098890304565,13.0
1704.0,0.5702043771743774,13.0
1705.0,0.5457441806793213,13.0
1706.0,0.5679569244384766,13.0
1707.0,0.589059054851532,13.0
1708.0,0.6091060638427734,13.0
1709.0,0.6281507611274719,13.0
1710.0,0.6370407342910767,13.0
1711.0,0.6096886396408081,13.0
1712.0,0.5816044211387634,13.0
1713.0,0.5565966963768005,13.0
1714.0,0.5320655703544617,13.0
1715.0,0.5421575307846069,13.0
1716.0,0.5195496082305908,13.0
1717.0,0.5383471250534058,13.0
1718.0,0.5609297752380371,13.0
1719.0,0.5362368822097778,13.0
1720.0,0.5132725238800049,13.0
1721.0,0.5279063582420349,13.0
1722.0,0.5462860465049744,13.0
1723.0,0.523044228553772,13.0
1724.0,0.546392023563385,13.0
1725.0,0.5685724020004272,13.0
1726.0,0.5766140222549438,13.0
1727.0,0.5972833037376404,13.0
1728.0,0.6169191002845764,13.0
1729.0,0.6308481693267822,13.0
1730.0,0.6488057374954224,13.0
1731.0,0.665865421295166,13.0
1732.0,0.6728696227073669,13.0
1733.0,0.6797486543655396,13.0
1734.0,0.6952611804008484,13.0
1735.0,0.6645706295967102,13.0
1736.0,0.6761171221733093,13.0
1737.0,0.6450276970863342,13.0
1738.0,0.6157451272010803,13.0
1739.0,0.6344578266143799,13.0
1740.0,0.6432574391365051,13.0
1741.0,0.6149420142173767,13.0
1742.0,0.5854157209396362,13.0
1743.0,0.605644941329956,13.0
1744.0,0.6158851981163025,13.0
1745.0,0.5882074236869812,13.0
1746.0,0.6082970499992371,13.0
1747.0,0.579494833946228,13.0
1748.0,0.6000200510025024,13.0
1749.0,0.6103165745735168,13.0
1750.0,0.6293007135391235,13.0
1751.0,0.6383581757545471,13.0
1752.0,0.6102877259254456,13.0
1753.0,0.6202958226203918,13.0
1754.0,0.6194316744804382,13.0
1755.0,0.6379600763320923,13.0
1756.0,0.6085200309753418,13.0
1757.0,0.61861652135849,13.0
1758.0,0.6324607133865356,13.0
1759.0,0.63730788230896,13.0
1760.0,0.6087960600852966,13.0
1761.0,0.6278562545776367,13.0
1762.0,0.6331586837768555,13.0
1763.0,0.6044942736625671,13.0
1764.0,0.614364504814148,13.0
1765.0,0.6284213066101074,13.0
1766.0,0.6007264852523804,13.0
1767.0,0.6201901435852051,13.0
1768.0,0.629703164100647,13.0
1769.0,0.6385155320167542,13.0
1770.0,0.656089723110199,13.0
1771.0,0.6635827422142029,13.0
1772.0,0.6707010865211487,13.0
1773.0,0.6776885390281677,13.0
1774.0,0.6843266487121582,13.0
1775.0,0.6996102929115295,13.0
1776.0,0.6668419241905212,13.0
1777.0,0.6367205381393433,13.0
1778.0,0.6543844938278198,13.0
1779.0,0.658360481262207,13.0
1780.0,0.6749424338340759,13.0
1781.0,0.6776655316352844,13.0
1782.0,0.6932822465896606,13.0
1783.0,0.6628931760787964,13.0
1784.0,0.6745235323905945,13.0
1785.0,0.6446448564529419,13.0
1786.0,0.6488828659057617,13.0
1787.0,0.665938675403595,13.0
1788.0,0.6729392409324646,13.0
1789.0,0.6418320536613464,13.0
1790.0,0.6592404246330261,13.0
1791.0,0.630125880241394,13.0
1792.0,0.638917088508606,13.0
1793.0,0.6564711928367615,13.0
1794.0,0.6731476187705994,13.0
1795.0,0.6889902353286743,13.0
1796.0,0.6583881974220276,13.0
1797.0,0.6749687790870667,13.0
1798.0,0.68599534034729,13.0
1799.0,0.7011955380439758,13.0
1800.0,0.7109107375144958,13.0
1801.0,0.7156627178192139,13.0
1802.0,0.7163497805595398,13.0
1803.0,0.725307285785675,13.0
1804.0,0.7385419011116028,13.0
1805.0,0.7421373128890991,13.0
1806.0,0.7070651054382324,13.0
1807.0,0.7120093703269958,13.0
1808.0,0.716706395149231,13.0
1809.0,0.7256460785865784,13.0
1810.0,0.7341387867927551,13.0
1811.0,0.6983120441436768,13.0
1812.0,0.6666149497032166,13.0
1813.0,0.6377841830253601,13.0
1814.0,0.655394971370697,13.0
1815.0,0.6593204736709595,13.0
1816.0,0.6668769717216492,13.0
1817.0,0.637605607509613,13.0
1818.0,0.6460228562355042,13.0
1819.0,0.6632217168807983,13.0
1820.0,0.6748356223106384,13.0
1821.0,0.6905938386917114,13.0
1822.0,0.6603391766548157,13.0
1823.0,0.6676197052001953,13.0
1824.0,0.6745362281799316,13.0
1825.0,0.6438276767730713,13.0
1826.0,0.661136269569397,13.0
1827.0,0.664549708366394,13.0
1828.0,0.6808221936225891,13.0
1829.0,0.6832513213157654,13.0
1830.0,0.689386248588562,13.0
1831.0,0.7044169306755066,13.0
1832.0,0.7186960577964783,13.0
1833.0,0.7275362610816956,13.0
1834.0,0.6943801641464233,13.0
1835.0,0.6631624102592468,13.0
1836.0,0.6331259608268738,13.0
1837.0,0.6057446599006653,13.0
1838.0,0.6119276285171509,13.0
1839.0,0.5856062769889832,13.0
1840.0,0.5587307214736938,13.0
1841.0,0.5802941918373108,13.0
1842.0,0.5543959736824036,13.0
1843.0,0.5631464123725891,13.0
1844.0,0.5844890475273132,13.0
1845.0,0.5589908361434937,13.0
1846.0,0.5805412530899048,13.0
1847.0,0.5918117165565491,13.0
1848.0,0.5662935972213745,13.0
1849.0,0.542051374912262,13.0
1850.0,0.5644487738609314,13.0
1851.0,0.5384384989738464,13.0
1852.0,0.5153640508651733,13.0
1853.0,0.5301183462142944,13.0
1854.0,0.5483874082565308,13.0
1855.0,0.524469256401062,13.0
1856.0,0.5283964276313782,13.0
1857.0,0.5422741174697876,13.0
1858.0,0.5181949138641357,13.0
1859.0,0.49678516387939453,13.0
1860.0,0.5214459300041199,13.0
1861.0,0.4977738857269287,13.0
1862.0,0.47484925389289856,13.0
1863.0,0.4958817958831787,13.0
1864.0,0.511610209941864,13.0
1865.0,0.5355296730995178,13.0
1866.0,0.5103857517242432,13.0
1867.0,0.5343664884567261,13.0
1868.0,0.5441184043884277,13.0
1869.0,0.5574349761009216,13.0
1870.0,0.5321171879768372,13.0
1871.0,0.5550113320350647,13.0
1872.0,0.5639560222625732,13.0
1873.0,0.5760557055473328,13.0
1874.0,0.5967528820037842,13.0
1875.0,0.6033854484558105,13.0
1876.0,0.6177661418914795,13.0
1877.0,0.5893740057945251,13.0
1878.0,0.6002027988433838,13.0
1879.0,0.6068878769874573,13.0
1880.0,0.5806159377098083,13.0
1881.0,0.5541728734970093,13.0
1882.0,0.5759642124176025,13.0
1883.0,0.5874634981155396,13.0
1884.0,0.5907313227653503,13.0
1885.0,0.5644155144691467,13.0
1886.0,0.5767172574996948,13.0
1887.0,0.5523813366889954,13.0
1888.0,0.5650597810745239,13.0
1889.0,0.5815817713737488,13.0
1890.0,0.5889729261398315,13.0
1891.0,0.6090242862701416,13.0
1892.0,0.6280730366706848,13.0
1893.0,0.6369668841362,13.0
1894.0,0.6069587469100952,13.0
1895.0,0.5775904059410095,13.0
1896.0,0.5499995350837708,13.0
1897.0,0.5269995331764221,13.0
1898.0,0.5454245805740356,13.0
1899.0,0.5676533579826355,13.0
1900.0,0.5887706875801086,13.0
1901.0,0.6088321208953857,13.0
1902.0,0.6278904676437378,13.0
1903.0,0.6459959149360657,13.0
1904.0,0.6539936065673828,13.0
1905.0,0.670793890953064,13.0
1906.0,0.6867541670799255,13.0
1907.0,0.6927139759063721,13.0
1908.0,0.6983757615089417,13.0
1909.0,0.6651793718338013,13.0
1910.0,0.6814203858375549,13.0
1911.0,0.6876468658447266,13.0
1912.0,0.6899597644805908,13.0
1913.0,0.6593520641326904,13.0
1914.0,0.6758844256401062,13.0
1915.0,0.6915901899337769,13.0
1916.0,0.693480908870697,13.0
1917.0,0.7083068490028381,13.0
1918.0,0.717666506767273,13.0
1919.0,0.7263332009315491,13.0
1920.0,0.6907697319984436,13.0
1921.0,0.705731213092804,13.0
1922.0,0.7199446558952332,13.0
1923.0,0.7242449522018433,13.0
1924.0,0.7375326752662659,13.0
1925.0,0.750156044960022,13.0
1926.0,0.7621482014656067,13.0
1927.0,0.7735407948493958,13.0
1928.0,0.7715590000152588,13.0
1929.0,0.7824810147285461,13.0
1930.0,0.7928569316864014,13.0
1931.0,0.8027140498161316,13.0
1932.0,0.8120782971382141,13.0
1933.0,0.7759743332862854,13.0
1934.0,0.7866755723953247,13.0
1935.0,0.7479382157325745,13.0
1936.0,0.7470115423202515,13.0
1937.0,0.7114921808242798,13.0
1938.0,0.7089433073997498,13.0
1939.0,0.7229961156845093,13.0
1940.0,0.7235415577888489,13.0
1941.0,0.7319144606590271,13.0
1942.0,0.69939124584198,13.0
1943.0,0.7047191858291626,13.0
1944.0,0.7189832329750061,13.0
1945.0,0.6866993308067322,13.0
1946.0,0.6528321504592896,13.0
1947.0,0.6604880690574646,13.0
1948.0,0.6677611470222473,13.0
1949.0,0.6388730406761169,13.0
1950.0,0.6564293503761292,13.0
1951.0,0.6731078624725342,13.0
1952.0,0.6889524459838867,13.0
1953.0,0.7040048241615295,13.0
1954.0,0.7093271017074585,13.0
1955.0,0.7233607172966003,13.0
1956.0,0.7366926670074463,13.0
1957.0,0.7493579983711243,13.0
1958.0,0.7613900899887085,13.0
1959.0,0.7728205919265747,13.0
1960.0,0.7836795449256897,13.0
1961.0,0.7452083230018616,13.0
1962.0,0.7482454180717468,13.0
1963.0,0.7511306405067444,13.0
1964.0,0.7630741000175476,13.0
1965.0,0.7652179002761841,13.0
1966.0,0.7764570116996765,13.0
1967.0,0.7871341109275818,13.0
1968.0,0.751849889755249,13.0
1969.0,0.7637573480606079,13.0
1970.0,0.7620397210121155,13.0
1971.0,0.7734377384185791,13.0
1972.0,0.7750633358955383,13.0
1973.0,0.7727804183959961,13.0
1974.0,0.7744389176368713,13.0
1975.0,0.7724121809005737,13.0
1976.0,0.737864077091217,13.0
1977.0,0.7504708766937256,13.0
1978.0,0.7577223181724548,13.0
1979.0,0.7241111993789673,13.0
1980.0,0.690861701965332,13.0
1981.0,0.7058185935020447,13.0
1982.0,0.6746001243591309,13.0
1983.0,0.6903700828552246,13.0
1984.0,0.7053515315055847,13.0
1985.0,0.7195839285850525,13.0
1986.0,0.7283797264099121,13.0
1987.0,0.6932076811790466,13.0
1988.0,0.7033222913742065,13.0
1989.0,0.717656135559082,13.0
1990.0,0.7265483140945435,13.0
1991.0,0.6937994956970215,13.0
1992.0,0.7086095213890076,13.0
1993.0,0.673821747303009,13.0
1994.0,0.6896306276321411,13.0
1995.0,0.7046490907669067,13.0
1996.0,0.7097141146659851,13.0
1997.0,0.7109236717224121,13.0
1998.0,0.7248774766921997,13.0
1999.0,0.7381336092948914,13.0
2000.0,0.7507269382476807,13.0
2001.0,0.7174655795097351,13.0
2002.0,0.6858673095703125,13.0
2003.0,0.6558489799499512,13.0
2004.0,0.6725565195083618,13.0
2005.0,0.6794512271881104,13.0
2006.0,0.6857761740684509,13.0
2007.0,0.6555598378181458,13.0
2008.0,0.672281801700592,13.0
2009.0,0.6881676912307739,13.0
2010.0,0.6904545426368713,13.0
2011.0,0.6597793102264404,13.0
2012.0,0.6762903332710266,13.0
2013.0,0.6827732920646667,13.0
2014.0,0.6853298544883728,13.0
2015.0,0.6913608908653259,13.0
2016.0,0.6604580879211426,13.0
2017.0,0.6301998496055603,13.0
2018.0,0.6481898427009583,13.0
2019.0,0.6652803421020508,13.0
2020.0,0.6767913103103638,13.0
2021.0,0.6466169953346252,13.0
2022.0,0.6176397204399109,13.0
2023.0,0.5900564193725586,13.0
2024.0,0.6008511185646057,13.0
2025.0,0.6111060380935669,13.0
2026.0,0.6300507187843323,13.0
2027.0,0.6390706896781921,13.0
2028.0,0.6566171646118164,13.0
2029.0,0.6280612945556641,13.0
2030.0,0.6461582183837891,13.0
2031.0,0.6505455374717712,13.0
2032.0,0.6585407853126526,13.0
2033.0,0.6659112572669983,13.0
2034.0,0.6773906946182251,13.0
2035.0,0.6838186383247375,13.0
2036.0,0.6991276741027832,13.0
2037.0,0.6676340103149414,13.0
2038.0,0.6348024606704712,13.0
2039.0,0.6433598399162292,13.0
2040.0,0.6514893770217896,13.0
2041.0,0.6684148907661438,13.0
2042.0,0.6797691583633423,13.0
2043.0,0.6952806711196899,13.0
2044.0,0.6647916436195374,13.0
2045.0,0.681052029132843,13.0
2046.0,0.6964994072914124,13.0
2047.0,0.7021969556808472,13.0
2048.0,0.7165870666503906,13.0
2049.0,0.7302576899528503,13.0
2050.0,0.7340422868728638,13.0
2051.0,0.7421151995658875,13.0
2052.0,0.7497844696044922,13.0
2053.0,0.7161855101585388,13.0
2054.0,0.7298762202262878,13.0
2055.0,0.6974548697471619,13.0
2056.0,0.7120820879936218,13.0
2057.0,0.7259779572486877,13.0
2058.0,0.7391790151596069,13.0
2059.0,0.7517200708389282,13.0
2060.0,0.7589090466499329,13.0
2061.0,0.7704635858535767,13.0
2062.0,0.7814403772354126,13.0
2063.0,0.7828908562660217,13.0
2064.0,0.7802165150642395,13.0
2065.0,0.790705680847168,13.0
2066.0,0.7914679050445557,13.0
2067.0,0.7921919822692871,13.0
2068.0,0.7548830509185791,13.0
2069.0,0.7193254232406616,13.0
2070.0,0.7328591346740723,13.0
2071.0,0.6965838074684143,13.0
2072.0,0.702052116394043,13.0
2073.0,0.6917990446090698,13.0
2074.0,0.706709086894989,13.0
2075.0,0.7118961215019226,13.0
2076.0,0.6793358325958252,13.0
2077.0,0.6948690414428711,13.0
2078.0,0.6968207955360413,13.0
2079.0,0.7022772431373596,13.0
2080.0,0.7166633605957031,13.0
2081.0,0.7303301692008972,13.0
2082.0,0.6980887055397034,13.0
2083.0,0.7126842737197876,13.0
2084.0,0.7265500426292419,13.0
2085.0,0.726692795753479,13.0
2086.0,0.7398581504821777,13.0
2087.0,0.7071402668952942,13.0
2088.0,0.6762832403182983,13.0
2089.0,0.6919690370559692,13.0
2090.0,0.7068705558776855,13.0
2091.0,0.7116219997406006,13.0
2092.0,0.6803159117698669,13.0
2093.0,0.6958001255989075,13.0
2094.0,0.7105100750923157,13.0
2095.0,0.6782053112983704,13.0
2096.0,0.6937950253486633,13.0
2097.0,0.695575475692749,13.0
2098.0,0.705571711063385,13.0
2099.0,0.7197930812835693,13.0
2100.0,0.724325954914093,13.0
2101.0,0.7182602882385254,13.0
2102.0,0.6866222620010376,13.0
2103.0,0.7017911076545715,13.0
2104.0,0.7162015438079834,13.0
2105.0,0.6844639182090759,13.0
2106.0,0.690538227558136,13.0
2107.0,0.6963087916374207,13.0
2108.0,0.7020158767700195,13.0
2109.0,0.7036103010177612,13.0
2110.0,0.7089523077011108,13.0
2111.0,0.7182797193527222,13.0
2112.0,0.7226632237434387,13.0
2113.0,0.7360300421714783,13.0
2114.0,0.7354962825775146,13.0
2115.0,0.7482214570045471,13.0
2116.0,0.7148603796958923,13.0
2117.0,0.7286173701286316,13.0
2118.0,0.7416864633560181,13.0
2119.0,0.7541021108627319,13.0
2120.0,0.7658969759941101,13.0
2121.0,0.7771021127700806,13.0
2122.0,0.7785444855690002,13.0
2123.0,0.784392237663269,13.0
2124.0,0.7816428542137146,13.0
2125.0,0.7790309190750122,13.0
2126.0,0.7441518306732178,13.0
2127.0,0.7564442157745361,13.0
2128.0,0.7589194774627686,13.0
2129.0,0.7657485008239746,13.0
2130.0,0.7769610285758972,13.0
2131.0,0.7745832204818726,13.0
2132.0,0.7853540182113647,13.0
2133.0,0.7955862879753113,13.0
2134.0,0.8053069710731506,13.0
2135.0,0.8145415782928467,13.0
2136.0,0.8185895085334778,13.0
2137.0,0.8224350214004517,13.0
2138.0,0.8308132290840149,13.0
2139.0,0.7937725186347961,13.0
2140.0,0.7905541062355042,13.0
2141.0,0.7555263638496399,13.0
2142.0,0.7197409868240356,13.0
2143.0,0.7332538962364197,13.0
2144.0,0.7460911870002747,13.0
2145.0,0.7582865953445435,13.0
2146.0,0.7242197394371033,13.0
2147.0,0.7375087141990662,13.0
2148.0,0.7018802165985107,13.0
2149.0,0.7032564282417297,13.0
2150.0,0.6725935935974121,13.0
2151.0,0.6792613863945007,13.0
2152.0,0.6947982907295227,13.0
2153.0,0.700580894947052,13.0
2154.0,0.7022470831871033,13.0
2155.0,0.7119097113609314,13.0
2156.0,0.70933997631073,13.0
2157.0,0.6762731671333313,13.0
2158.0,0.6791547536849976,13.0
2159.0,0.6946970224380493,13.0
2160.0,0.660435140132904,13.0
2161.0,0.6769133806228638,13.0
2162.0,0.6797629594802856,13.0
2163.0,0.6461437344551086,13.0
2164.0,0.6541340351104736,13.0
2165.0,0.6709272861480713,13.0
2166.0,0.686880886554718,13.0
2167.0,0.6560380458831787,13.0
2168.0,0.6250673532485962,13.0
2169.0,0.5977042317390442,13.0
2170.0,0.6083415150642395,13.0
2171.0,0.6226994395256042,13.0
2172.0,0.5926823616027832,13.0
2173.0,0.6033457517623901,13.0
2174.0,0.6137009859085083,13.0
2175.0,0.6194861531257629,13.0
2176.0,0.6380118131637573,13.0
2177.0,0.6556112170219421,13.0
2178.0,0.6593008637428284,13.0
2179.0,0.630835771560669,13.0
2180.0,0.6487939357757568,13.0
2181.0,0.6658542156219482,13.0
2182.0,0.6728590130805969,13.0
2183.0,0.6795135736465454,13.0
2184.0,0.6492641568183899,13.0
2185.0,0.661575973033905,13.0
2186.0,0.6779971718788147,13.0
2187.0,0.6465020775794983,13.0
2188.0,0.6506472229957581,13.0
2189.0,0.621962308883667,13.0
2190.0,0.6311616897583008,13.0
2191.0,0.649103581905365,13.0
2192.0,0.6569458842277527,13.0
2193.0,0.6688736081123352,13.0
2194.0,0.6849299073219299,13.0
2195.0,0.7001833915710449,13.0
2196.0,0.714674174785614,13.0
2197.0,0.7284404635429382,13.0
2198.0,0.7323159575462341,13.0
2199.0,0.7452001571655273,13.0
2200.0,0.748237669467926,13.0
2201.0,0.7122402191162109,13.0
2202.0,0.7133234143257141,13.0
2203.0,0.6815475225448608,13.0
2204.0,0.6969701051712036,13.0
2205.0,0.7116215825080872,13.0
2206.0,0.7255404591560364,13.0
2207.0,0.692928671836853,13.0
2208.0,0.6988047361373901,13.0
2209.0,0.6673102378845215,13.0
2210.0,0.6367542147636414,13.0
2211.0,0.6452140212059021,13.0
2212.0,0.6532508134841919,13.0
2213.0,0.6700882315635681,13.0
2214.0,0.681358814239502,13.0
2215.0,0.696790874004364,13.0
2216.0,0.6656165719032288,13.0
2217.0,0.6362259984016418,13.0
2218.0,0.6491897106170654,13.0
2219.0,0.6212301850318909,13.0
2220.0,0.6396686434745789,13.0
2221.0,0.6479827165603638,13.0
2222.0,0.6650835871696472,13.0
2223.0,0.6813293695449829,13.0
2224.0,0.6967628598213196,13.0
2225.0,0.7022222280502319,13.0
2226.0,0.7166110873222351,13.0
2227.0,0.6820620894432068,13.0
2228.0,0.6927340030670166,13.0
2229.0,0.7075972557067871,13.0
2230.0,0.7125148773193359,13.0
2231.0,0.7135843634605408,13.0
2232.0,0.6815704107284546,13.0
2233.0,0.6922668814659119,13.0
2234.0,0.7071534991264343,13.0
2235.0,0.7212958335876465,13.0
2236.0,0.7255285382270813,13.0
2237.0,0.6933245658874512,13.0
2238.0,0.6588162779808044,13.0
2239.0,0.6753754615783691,13.0
2240.0,0.6911066770553589,13.0
2241.0,0.6608263850212097,13.0
2242.0,0.6772850751876831,13.0
2243.0,0.6929208040237427,13.0
2244.0,0.7030497789382935,13.0
2245.0,0.6707959771156311,13.0
2246.0,0.6867561340332031,13.0
2247.0,0.7019183039665222,13.0
2248.0,0.7115973830223083,13.0
2249.0,0.7255175113677979,13.0
2250.0,0.729539155960083,13.0
2251.0,0.7378371953964233,13.0
2252.0,0.7457203269004822,13.0
2253.0,0.7579342722892761,13.0
2254.0,0.7565077543258667,13.0
2255.0,0.7681823372840881,13.0
2256.0,0.7323271632194519,13.0
2257.0,0.7258614301681519,13.0
2258.0,0.7298658490180969,13.0
2259.0,0.6972628235816956,13.0
2260.0,0.7071746587753296,13.0
2261.0,0.7213159203529358,13.0
2262.0,0.7347500920295715,13.0
2263.0,0.6987022757530212,13.0
2264.0,0.7132671475410461,13.0
2265.0,0.7142990231513977,13.0
2266.0,0.6787039637565613,13.0
2267.0,0.685066282749176,13.0
2268.0,0.7003129720687866,13.0
2269.0,0.6689423322677612,13.0
2270.0,0.6399951577186584,13.0
2271.0,0.6527704000473022,13.0
2272.0,0.669631838798523,13.0
2273.0,0.6728454828262329,13.0
2274.0,0.6795006990432739,13.0
2275.0,0.6858231425285339,13.0
2276.0,0.6963070034980774,13.0
2277.0,0.710991621017456,13.0
2278.0,0.6765877604484558,13.0
2279.0,0.683280885219574,13.0
2280.0,0.6528430581092834,13.0
2281.0,0.62447589635849,13.0
2282.0,0.6427521109580994,13.0
2283.0,0.6601144671440125,13.0
2284.0,0.6295135021209717,13.0
2285.0,0.6383353471755981,13.0
2286.0,0.6098642945289612,13.0
2287.0,0.6288710832595825,13.0
2288.0,0.6377250552177429,13.0
2289.0,0.6096862554550171,13.0
2290.0,0.62870192527771,13.0
2291.0,0.6467667818069458,13.0
2292.0,0.6639284491539001,13.0
2293.0,0.6710295081138611,13.0
2294.0,0.640923798084259,13.0
2295.0,0.6491751074790955,13.0
2296.0,0.6662163138389587,13.0
2297.0,0.677680492401123,13.0
2298.0,0.6932964324951172,13.0
2299.0,0.6989291310310364,13.0
2300.0,0.713482677936554,13.0
2301.0,0.7273085117340088,13.0
2302.0,0.7357180714607239,13.0
2303.0,0.7437071800231934,13.0
2304.0,0.7074034810066223,13.0
2305.0,0.6757595539093018,13.0
2306.0,0.6914715766906738,13.0
2307.0,0.6935932040214539,13.0
2308.0,0.6953837871551514,13.0
2309.0,0.710114598274231,13.0
2310.0,0.724108874797821,13.0
2311.0,0.6924033761024475,13.0
2312.0,0.6616734862327576,13.0
2313.0,0.665285050868988,13.0
2314.0,0.6342673301696777,13.0
2315.0,0.643076479434967,13.0
2316.0,0.6604226231575012,13.0
2317.0,0.6769014596939087,13.0
2318.0,0.6729820370674133,13.0
2319.0,0.639341413974762,13.0
2320.0,0.6438445448875427,13.0
2321.0,0.6139280200004578,13.0
2322.0,0.5877315998077393,13.0
2323.0,0.5950402617454529,13.0
2324.0,0.6147882342338562,13.0
2325.0,0.6243463158607483,13.0
2326.0,0.6334264874458313,13.0
2327.0,0.6512551307678223,13.0
2328.0,0.6229673624038696,13.0
2329.0,0.5943729281425476,13.0
2330.0,0.6094292998313904,13.0
2331.0,0.6192553639411926,13.0
2332.0,0.6377925872802734,13.0
2333.0,0.6080294251441956,13.0
2334.0,0.6271279454231262,13.0
2335.0,0.6360690593719482,13.0
2336.0,0.6490405797958374,13.0
2337.0,0.6568860411643982,13.0
2338.0,0.6735417246818542,13.0
2339.0,0.6846396327018738,13.0
2340.0,0.6546826958656311,13.0
2341.0,0.6667235493659973,13.0
2342.0,0.6828873753547668,13.0
2343.0,0.68904048204422,13.0
2344.0,0.6993634700775146,13.0
2345.0,0.6672807335853577,13.0
2346.0,0.6786916851997375,13.0
2347.0,0.6814523339271545,13.0
2348.0,0.6879022121429443,13.0
2349.0,0.7030071020126343,13.0
2350.0,0.7173567414283752,13.0
2351.0,0.7309888601303101,13.0
2352.0,0.7392144203186035,13.0
2353.0,0.7038663625717163,13.0
2354.0,0.7053682804107666,13.0
2355.0,0.7195998430252075,13.0
2356.0,0.685369610786438,13.0
2357.0,0.6916236281394958,13.0
2358.0,0.706542432308197,13.0
2359.0,0.6751055717468262,13.0
2360.0,0.681647777557373,13.0
2361.0,0.6970653533935547,13.0
2362.0,0.7117120623588562,13.0
2363.0,0.6763505935668945,13.0
2364.0,0.6790032982826233,13.0
2365.0,0.6945531368255615,13.0
2366.0,0.7001229524612427,13.0
2367.0,0.7054142951965332,13.0
2368.0,0.6746435165405273,13.0
2369.0,0.6710619926452637,13.0
2370.0,0.6415813565254211,13.0
2371.0,0.6500247716903687,13.0
2372.0,0.6670235395431519,13.0
2373.0,0.6784473657608032,13.0
2374.0,0.689300000667572,13.0
2375.0,0.6915302276611328,13.0
2376.0,0.6934239268302917,13.0
2377.0,0.7082527279853821,13.0
2378.0,0.6766875386238098,13.0
2379.0,0.6831506490707397,13.0
2380.0,0.6984931230545044,13.0
2381.0,0.7038659453392029,13.0
2382.0,0.7181726098060608,13.0
2383.0,0.6843584775924683,13.0
2384.0,0.6544155478477478,13.0
2385.0,0.6619922518730164,13.0
2386.0,0.6653628945350647,13.0
2387.0,0.6723922491073608,13.0
2388.0,0.6882725954055786,13.0
2389.0,0.7033589482307434,13.0
2390.0,0.7084885239601135,13.0
2391.0,0.6754318475723267,13.0
2392.0,0.6819577813148499,13.0
2393.0,0.6926348805427551,13.0
2394.0,0.7075031399726868,13.0
2395.0,0.6766279339790344,13.0
