num_episodes,R_avg,n_examples
1830.0,0.6434105038642883,6.0
1831.0,0.6152899861335754,6.0
1832.0,0.6246204376220703,6.0
1833.0,0.6428893804550171,6.0
1834.0,0.660244882106781,6.0
1835.0,0.67673259973526,6.0
1836.0,0.6874459385871887,6.0
1837.0,0.693168580532074,6.0
1838.0,0.7080101370811462,6.0
1839.0,0.7221096158027649,6.0
1840.0,0.7355040907859802,6.0
1841.0,0.7388238310813904,6.0
1842.0,0.7513826489448547,6.0
1843.0,0.7633134722709656,6.0
1844.0,0.7291978001594543,6.0
1845.0,0.7328328490257263,6.0
1846.0,0.7407411932945251,6.0
1847.0,0.7532041072845459,6.0
1848.0,0.7650438547134399,6.0
1849.0,0.7762916684150696,6.0
1850.0,0.7775720357894897,6.0
1851.0,0.78819340467453,6.0
1852.0,0.7982836961746216,6.0
1853.0,0.8078694939613342,6.0
1854.0,0.8120260238647461,6.0
1855.0,0.820924699306488,6.0
1856.0,0.8293784260749817,6.0
1857.0,0.837409496307373,6.0
1858.0,0.8450390100479126,6.0
1859.0,0.8522870540618896,6.0
1860.0,0.8591727018356323,6.0
1861.0,0.8657140731811523,6.0
1862.0,0.871928334236145,6.0
1863.0,0.8778318762779236,6.0
1864.0,0.8834402561187744,6.0
1865.0,0.8793631792068481,6.0
1866.0,0.8848950266838074,6.0
1867.0,0.8451502323150635,6.0
1868.0,0.8523926734924316,6.0
1869.0,0.8122310042381287,6.0
1870.0,0.8161694407463074,6.0
1871.0,0.7798609137535095,6.0
1872.0,0.7854178547859192,6.0
1873.0,0.7462402582168579,6.0
1874.0,0.7584282159805298,6.0
1875.0,0.7650567889213562,6.0
1876.0,0.7763039469718933,6.0
1877.0,0.7869887351989746,6.0
1878.0,0.7877342700958252,6.0
1879.0,0.7928975224494934,6.0
1880.0,0.7978026270866394,6.0
1881.0,0.7617599368095398,6.0
1882.0,0.768221914768219,6.0
1883.0,0.7793108224868774,6.0
1884.0,0.7898452877998352,6.0
1885.0,0.794903039932251,6.0
1886.0,0.7952528595924377,6.0
1887.0,0.8049901723861694,6.0
1888.0,0.8142406344413757,6.0
1889.0,0.8136235475540161,6.0
1890.0,0.822442352771759,6.0
1891.0,0.8308202028274536,6.0
1892.0,0.7919461131095886,6.0
1893.0,0.7968987822532654,6.0
1894.0,0.7971488237380981,6.0
1895.0,0.7605099081993103,6.0
1896.0,0.7719843983650208,6.0
1897.0,0.7359921932220459,6.0
1898.0,0.7036925554275513,6.0
1899.0,0.7086029052734375,6.0
1900.0,0.7226727604866028,6.0
1901.0,0.7266340851783752,6.0
1902.0,0.739802360534668,6.0
1903.0,0.7473622560501099,6.0
1904.0,0.7594941258430481,6.0
1905.0,0.7255918979644775,6.0
1906.0,0.7253977656364441,6.0
1907.0,0.7386278510093689,6.0
1908.0,0.7511964440345764,6.0
1909.0,0.7158610820770264,6.0
1910.0,0.6845679879188538,6.0
1911.0,0.6543896198272705,6.0
1912.0,0.6711701154708862,6.0
1913.0,0.642111599445343,6.0
1914.0,0.6595060229301453,6.0
1915.0,0.676030695438385,6.0
1916.0,0.6467291116714478,6.0
1917.0,0.6186676621437073,6.0
1918.0,0.6322842836380005,6.0
1919.0,0.6501700282096863,6.0
1920.0,0.6671615242958069,6.0
1921.0,0.6738983988761902,6.0
1922.0,0.6847534775733948,6.0
1923.0,0.7000157833099365,6.0
1924.0,0.6666527390480042,6.0
1925.0,0.6378200650215149,6.0
1926.0,0.6554290652275085,6.0
1927.0,0.6721575856208801,6.0
1928.0,0.6430496573448181,6.0
1929.0,0.6149471998214722,6.0
1930.0,0.5878448486328125,6.0
1931.0,0.5625026226043701,6.0
1932.0,0.583877444267273,6.0
1933.0,0.604183554649353,6.0
1934.0,0.6234743595123291,6.0
1935.0,0.5968006253242493,6.0
1936.0,0.6164605617523193,6.0
1937.0,0.6351374983787537,6.0
1938.0,0.6078805923461914,6.0
1939.0,0.626986563205719,6.0
1940.0,0.6451371908187866,6.0
1941.0,0.6623803377151489,6.0
1942.0,0.6787613034248352,6.0
1943.0,0.6484885215759277,6.0
1944.0,0.6655640602111816,6.0
1945.0,0.676835834980011,6.0
1946.0,0.683089017868042,6.0
1947.0,0.6984345316886902,6.0
1948.0,0.6677878499031067,6.0
1949.0,0.6789484620094299,6.0
1950.0,0.685096025466919,6.0
1951.0,0.6953912377357483,6.0
1952.0,0.7101216316223145,6.0
1953.0,0.7241155505180359,6.0
1954.0,0.7280047535896301,6.0
1955.0,0.6961044669151306,6.0
1956.0,0.7058492302894592,6.0
1957.0,0.7200567722320557,6.0
1958.0,0.7335538864135742,6.0
1959.0,0.7000272870063782,6.0
1960.0,0.6695258617401123,6.0
1961.0,0.680599570274353,6.0
1962.0,0.6911196112632751,6.0
1963.0,0.6594491004943848,6.0
1964.0,0.6309766173362732,6.0
1965.0,0.6395227313041687,6.0
1966.0,0.6570465564727783,6.0
1967.0,0.6687442064285278,6.0
1968.0,0.6848070025444031,6.0
1969.0,0.6951166391372681,6.0
1970.0,0.7098608016967773,6.0
1971.0,0.7238677144050598,6.0
1972.0,0.6921743154525757,6.0
1973.0,0.6976605653762817,6.0
1974.0,0.7028725147247314,6.0
1975.0,0.7122789025306702,6.0
1976.0,0.6785933971405029,6.0
1977.0,0.6941636800765991,6.0
1978.0,0.7089554667472839,6.0
1979.0,0.7180576920509338,6.0
1980.0,0.7222497463226318,6.0
1981.0,0.7262322306632996,6.0
1982.0,0.7344706058502197,6.0
1983.0,0.7001097798347473,6.0
1984.0,0.7146042585372925,6.0
1985.0,0.7283740043640137,6.0
1986.0,0.7414552569389343,6.0
1987.0,0.7088824510574341,6.0
1988.0,0.7135332822799683,6.0
1989.0,0.7273566126823425,6.0
1990.0,0.7355387806892395,6.0
1991.0,0.7433118224143982,6.0
1992.0,0.7506962418556213,6.0
1993.0,0.7532563805580139,6.0
1994.0,0.7650935649871826,6.0
1995.0,0.7713888883590698,6.0
1996.0,0.7823194265365601,6.0
1997.0,0.7927034497261047,6.0
1998.0,0.7555801868438721,6.0
1999.0,0.7223011255264282,6.0
2000.0,0.7356860637664795,6.0
2001.0,0.7484017610549927,6.0
2002.0,0.7150316834449768,6.0
2003.0,0.6837800741195679,6.0
2004.0,0.6990910768508911,6.0
2005.0,0.7136365175247192,6.0
2006.0,0.727454662322998,6.0
2007.0,0.7405819296836853,6.0
2008.0,0.7080528140068054,6.0
2009.0,0.7172001600265503,6.0
2010.0,0.7258901596069336,6.0
2011.0,0.7390956282615662,6.0
2012.0,0.7466908693313599,6.0
2013.0,0.7588562965393066,6.0
2014.0,0.7245787382125854,6.0
2015.0,0.737849771976471,6.0
2016.0,0.7504572868347168,6.0
2017.0,0.7174344062805176,6.0
2018.0,0.731062650680542,6.0
2019.0,0.7346044778823853,6.0
2020.0,0.7473742365837097,6.0
2021.0,0.7107601761817932,6.0
2022.0,0.6841782927513123,6.0
2023.0,0.6994693875312805,6.0
2024.0,0.7139958739280701,6.0
2025.0,0.7228460907936096,6.0
2026.0,0.7362037897109985,6.0
2027.0,0.7021246552467346,6.0
2028.0,0.7165184020996094,6.0
2029.0,0.6820428967475891,6.0
2030.0,0.6924907565116882,6.0
2031.0,0.7073662281036377,6.0
2032.0,0.7214978933334351,6.0
2033.0,0.7349230051040649,6.0
2034.0,0.7022268772125244,6.0
2035.0,0.7166154980659485,6.0
2036.0,0.7302846908569336,6.0
2037.0,0.7432704567909241,6.0
2038.0,0.7506569027900696,6.0
2039.0,0.7139421701431274,6.0
2040.0,0.6814658045768738,6.0
2041.0,0.696892499923706,6.0
2042.0,0.7021428346633911,6.0
2043.0,0.7165356874465942,6.0
2044.0,0.7208038568496704,6.0
2045.0,0.7342636585235596,6.0
2046.0,0.7470504641532898,6.0
2047.0,0.7591979503631592,6.0
2048.0,0.7238467931747437,6.0
2049.0,0.7322044372558594,6.0
2050.0,0.7450941801071167,6.0
2051.0,0.7109406590461731,6.0
2052.0,0.715488612651825,6.0
2053.0,0.7292141914367676,6.0
2054.0,0.7422534823417664,6.0
2055.0,0.7546408176422119,6.0
2056.0,0.7204873561859131,6.0
2057.0,0.7245579361915588,6.0
2058.0,0.7378300428390503,6.0
2059.0,0.7504385113716125,6.0
2060.0,0.7624165415763855,6.0
2061.0,0.7737956643104553,6.0
2062.0,0.784605860710144,6.0
2063.0,0.7476512789726257,6.0
2064.0,0.7121294140815735,6.0
2065.0,0.7260228991508484,6.0
2066.0,0.729816734790802,6.0
2067.0,0.6963194012641907,6.0
2068.0,0.7110034227371216,6.0
2069.0,0.7249532341957092,6.0
2070.0,0.6919240951538086,6.0
2071.0,0.7068278789520264,6.0
2072.0,0.7209864854812622,6.0
2073.0,0.7250321507453918,6.0
2074.0,0.7382805347442627,6.0
2075.0,0.703906238079071,6.0
2076.0,0.7132609486579895,6.0
2077.0,0.682097852230072,6.0
2078.0,0.6516582369804382,6.0
2079.0,0.6685752868652344,6.0
2080.0,0.684646487236023,6.0
2081.0,0.6999141573905945,6.0
2082.0,0.7050133943557739,6.0
2083.0,0.7022396922111511,6.0
2084.0,0.7166277170181274,6.0
2085.0,0.7302963137626648,6.0
2086.0,0.7338764667510986,6.0
2087.0,0.7466826438903809,6.0
2088.0,0.7494434714317322,6.0
2089.0,0.7130171060562134,6.0
2090.0,0.6812137365341187,6.0
2091.0,0.6502695083618164,6.0
2092.0,0.6672559976577759,6.0
2093.0,0.6739881634712219,6.0
2094.0,0.6897887587547302,6.0
2095.0,0.6953942775726318,6.0
2096.0,0.6646745800971985,6.0
2097.0,0.6715357899665833,6.0
2098.0,0.6401834487915039,6.0
2099.0,0.657674252986908,6.0
2100.0,0.6693405508995056,6.0
2101.0,0.6853734850883484,6.0
2102.0,0.691199779510498,6.0
2103.0,0.6588262915611267,6.0
2104.0,0.6303849220275879,6.0
2105.0,0.6483656764030457,6.0
2106.0,0.6520328521728516,6.0
2107.0,0.6689311861991882,6.0
2108.0,0.6399846076965332,6.0
2109.0,0.6574853658676147,6.0
2110.0,0.6647060513496399,6.0
2111.0,0.6359707117080688,6.0
2112.0,0.6078171730041504,6.0
2113.0,0.6269263029098511,6.0
2114.0,0.5996299982070923,6.0
2115.0,0.6191484928131104,6.0
2116.0,0.6376910209655762,6.0
2117.0,0.6459014415740967,6.0
2118.0,0.6537013053894043,6.0
2119.0,0.6705161929130554,6.0
2120.0,0.6815403699874878,6.0
2121.0,0.6969633102416992,6.0
2122.0,0.6651496887207031,6.0
2123.0,0.6813921928405762,6.0
2124.0,0.6968225836753845,6.0
2125.0,0.7020764350891113,6.0
2126.0,0.6688457727432251,6.0
2127.0,0.6849034428596497,6.0
2128.0,0.7001582384109497,6.0
2129.0,0.705245316028595,6.0
2130.0,0.7100780010223389,6.0
2131.0,0.7240740656852722,6.0
2132.0,0.7279653549194336,6.0
2133.0,0.6954573392868042,6.0
2134.0,0.6628966331481934,6.0
2135.0,0.6792517900466919,6.0
2136.0,0.6947891712188721,6.0
2137.0,0.7095496654510498,6.0
2138.0,0.6764093637466431,6.0
2139.0,0.6453984379768372,6.0
2140.0,0.6626284718513489,6.0
2141.0,0.63295978307724,6.0
2142.0,0.641406774520874,6.0
2143.0,0.6121459603309631,6.0
2144.0,0.5860386490821838,6.0
2145.0,0.5603817105293274,6.0
2146.0,0.5368626117706299,6.0
2147.0,0.5595194697380066,6.0
2148.0,0.5810434818267822,6.0
2149.0,0.6014912724494934,6.0
2150.0,0.6209166646003723,6.0
2151.0,0.5915969014167786,6.0
2152.0,0.5653706192970276,6.0
2153.0,0.5816521048545837,6.0
2154.0,0.5971195101737976,6.0
2155.0,0.6167635321617126,6.0
2156.0,0.635425329208374,6.0
2157.0,0.6531540155410767,6.0
2158.0,0.6699963212013245,6.0
2159.0,0.6810464859008789,6.0
2160.0,0.6915441751480103,6.0
2161.0,0.6593785285949707,6.0
2162.0,0.626987099647522,6.0
2163.0,0.5965432524681091,6.0
2164.0,0.5698172450065613,6.0
2165.0,0.5858764052391052,6.0
2166.0,0.606082558631897,6.0
2167.0,0.6252784132957458,6.0
2168.0,0.6385644674301147,6.0
2169.0,0.6561362147331238,6.0
2170.0,0.6634243726730347,6.0
2171.0,0.6797531247138977,6.0
2172.0,0.6903154850006104,6.0
2173.0,0.6602996587753296,6.0
2174.0,0.6767846345901489,6.0
2175.0,0.6924453973770142,6.0
2176.0,0.7073231339454651,6.0
2177.0,0.7165069580078125,6.0
2178.0,0.7301815748214722,6.0
2179.0,0.7431724667549133,6.0
2180.0,0.7555138468742371,6.0
2181.0,0.7578331232070923,6.0
2182.0,0.723520040512085,6.0
2183.0,0.736844003200531,6.0
2184.0,0.7495017647743225,6.0
2185.0,0.7615266442298889,6.0
2186.0,0.7257372736930847,6.0
2187.0,0.7389503717422485,6.0
2188.0,0.742097795009613,6.0
2189.0,0.7544928789138794,6.0
2190.0,0.7178547978401184,6.0
2191.0,0.7314620614051819,6.0
2192.0,0.7443889379501343,6.0
2193.0,0.7566694617271423,6.0
2194.0,0.7228859663009644,6.0
2195.0,0.7362416386604309,6.0
2196.0,0.7439795732498169,6.0
2197.0,0.7562806010246277,6.0
2198.0,0.7679665684700012,6.0
2199.0,0.7790682315826416,6.0
2200.0,0.7846648097038269,6.0
2201.0,0.7949315309524536,6.0
2202.0,0.7596849203109741,6.0
2203.0,0.7262006402015686,6.0
2204.0,0.7393906116485596,6.0
2205.0,0.742516040802002,6.0
2206.0,0.7454851865768433,6.0
2207.0,0.7483059167861938,6.0
2208.0,0.7509855628013611,6.0
2209.0,0.7629362344741821,6.0
2210.0,0.7648844122886658,6.0
2211.0,0.7667351365089417,6.0
2212.0,0.777898371219635,6.0
2213.0,0.7885034084320068,6.0
2214.0,0.7526568174362183,6.0
2215.0,0.764523983001709,6.0
2216.0,0.7307977676391602,6.0
2217.0,0.7303433418273926,6.0
2218.0,0.7433261275291443,6.0
2219.0,0.755659818649292,6.0
2220.0,0.7219268083572388,6.0
2221.0,0.7303804755210876,6.0
2222.0,0.7384114265441895,6.0
2223.0,0.7509908080101013,6.0
2224.0,0.7629412412643433,6.0
2225.0,0.764889121055603,6.0
2226.0,0.7289431691169739,6.0
2227.0,0.6954895257949829,6.0
2228.0,0.7052650451660156,6.0
2229.0,0.6720678806304932,6.0
2230.0,0.6879644393920898,6.0
2231.0,0.7030661702156067,6.0
2232.0,0.7174128293991089,6.0
2233.0,0.6851871609687805,6.0
2234.0,0.6954777836799622,6.0
2235.0,0.6931808590888977,6.0
2236.0,0.7080218195915222,6.0
2237.0,0.7221207022666931,6.0
2238.0,0.7355146408081055,6.0
2239.0,0.7482388615608215,6.0
2240.0,0.7603269219398499,6.0
2241.0,0.7668605446815491,6.0
2242.0,0.778017520904541,6.0
2243.0,0.7886165976524353,6.0
2244.0,0.7937357425689697,6.0
2245.0,0.7658023238182068,6.0
2246.0,0.7770121693611145,6.0
2247.0,0.7876615524291992,6.0
2248.0,0.7977784276008606,6.0
2249.0,0.807389497756958,6.0
2250.0,0.8071149587631226,6.0
2251.0,0.8162592053413391,6.0
2252.0,0.8199962377548218,6.0
2253.0,0.7834963798522949,6.0
2254.0,0.7888715267181396,6.0
2255.0,0.798927903175354,6.0
2256.0,0.8084815144538879,6.0
2257.0,0.7683060169219971,6.0
2258.0,0.7317247986793518,6.0
2259.0,0.6965559124946594,6.0
2260.0,0.7062780857086182,6.0
2261.0,0.7204641699790955,6.0
2262.0,0.6889409422874451,6.0
2263.0,0.7039938569068909,6.0
2264.0,0.713344156742096,6.0
2265.0,0.7177718877792358,6.0
2266.0,0.7219782471656799,6.0
2267.0,0.7353793382644653,6.0
2268.0,0.7007530927658081,6.0
2269.0,0.7058104276657104,6.0
2270.0,0.7200198769569397,6.0
2271.0,0.7335188388824463,6.0
2272.0,0.7369378805160522,6.0
2273.0,0.7495909929275513,6.0
2274.0,0.716611385345459,6.0
2275.0,0.7302808165550232,6.0
2276.0,0.7338617444038391,6.0
2277.0,0.6998997330665588,6.0
2278.0,0.7144047021865845,6.0
2279.0,0.7281844615936279,6.0
2280.0,0.731870174407959,6.0
2281.0,0.7398266792297363,6.0
2282.0,0.7473853230476379,6.0
2283.0,0.7109800577163696,6.0
2284.0,0.7249310612678528,6.0
2285.0,0.7287794947624207,6.0
2286.0,0.6926853060722351,6.0
2287.0,0.7075510025024414,6.0
2288.0,0.6747986674308777,6.0
2289.0,0.6905587315559387,6.0
2290.0,0.7055307626724243,6.0
2291.0,0.7197542190551758,6.0
2292.0,0.7332664728164673,6.0
2293.0,0.7461031079292297,6.0
2294.0,0.7533479332923889,6.0
2295.0,0.7651805281639099,6.0
2296.0,0.7764214873313904,6.0
2297.0,0.7380558252334595,6.0
2298.0,0.7506530284881592,6.0
2299.0,0.7626203298568726,6.0
2300.0,0.7248309254646301,6.0
2301.0,0.738089382648468,6.0
2302.0,0.7031133770942688,6.0
2303.0,0.7174577116966248,6.0
2304.0,0.7310848236083984,6.0
2305.0,0.7440305352210999,6.0
2306.0,0.7513790130615234,6.0
2307.0,0.7633100152015686,6.0
2308.0,0.7652394771575928,6.0
2309.0,0.7764774560928345,6.0
2310.0,0.7871535420417786,6.0
2311.0,0.797295868396759,6.0
2312.0,0.8069310784339905,6.0
2313.0,0.8111345171928406,6.0
2314.0,0.8200777769088745,6.0
2315.0,0.8285738825798035,6.0
2316.0,0.787197470664978,6.0
2317.0,0.7973375916481018,6.0
2318.0,0.7975656986236572,6.0
2319.0,0.7977823615074158,6.0
2320.0,0.7597863674163818,6.0
2321.0,0.725847065448761,6.0
2322.0,0.7390546798706055,6.0
2323.0,0.7421969175338745,6.0
2324.0,0.7545870542526245,6.0
2325.0,0.7614076733589172,6.0
2326.0,0.7634322643280029,6.0
2327.0,0.7287063598632812,6.0
2328.0,0.7417710423469543,6.0
2329.0,0.7492324709892273,6.0
2330.0,0.7612708210945129,6.0
2331.0,0.7677572965621948,6.0
2332.0,0.7299941778182983,6.0
2333.0,0.7429944276809692,6.0
2334.0,0.7098947167396545,6.0
2335.0,0.7189499735832214,6.0
2336.0,0.7325024604797363,6.0
2337.0,0.7359722852706909,6.0
2338.0,0.7036736607551575,6.0
2339.0,0.717989981174469,6.0
2340.0,0.6865904331207275,6.0
2341.0,0.7017608880996704,6.0
2342.0,0.6699533462524414,6.0
2343.0,0.6810056567192078,6.0
2344.0,0.6964553594589233,6.0
2345.0,0.7111325860023499,6.0
2346.0,0.6758728623390198,6.0
2347.0,0.6821742057800293,6.0
2348.0,0.697565495967865,6.0
2349.0,0.6649828553199768,6.0
2350.0,0.6718286871910095,6.0
2351.0,0.687737226486206,6.0
2352.0,0.657400369644165,6.0
2353.0,0.6290302872657776,6.0
2354.0,0.5977365374565125,6.0
2355.0,0.607944667339325,6.0
2356.0,0.6220974326133728,6.0
2357.0,0.6404925584793091,6.0
2358.0,0.6579679250717163,6.0
2359.0,0.6745694875717163,6.0
2360.0,0.6903409957885742,6.0
2361.0,0.6959189176559448,6.0
2362.0,0.7056729793548584,6.0
2363.0,0.6716910004615784,6.0
2364.0,0.6876064538955688,6.0
2365.0,0.6933211088180542,6.0
2366.0,0.6611835956573486,6.0
2367.0,0.6296241283416748,6.0
2368.0,0.6476429104804993,6.0
2369.0,0.6598107814788818,6.0
2370.0,0.6763201951980591,6.0
2371.0,0.6920041441917419,6.0
2372.0,0.7069039344787598,6.0
2373.0,0.67560875415802,6.0
2374.0,0.6913282871246338,6.0
2375.0,0.6591666340827942,6.0
2376.0,0.6294268369674683,6.0
2377.0,0.6474554538726807,6.0
2378.0,0.6645826697349548,6.0
2379.0,0.680853545665741,6.0
2380.0,0.6492688655853271,6.0
2381.0,0.666305422782898,6.0
2382.0,0.6824901103973389,6.0
2383.0,0.649612545967102,6.0
2384.0,0.6616818904876709,6.0
2385.0,0.6306652426719666,6.0
2386.0,0.6436820030212402,6.0
2387.0,0.6609978675842285,6.0
2388.0,0.6680429577827454,6.0
2389.0,0.6361309289932251,6.0
2390.0,0.6079694032669067,6.0
2391.0,0.5796055793762207,6.0
2392.0,0.600125253200531,6.0
2393.0,0.5712882876396179,6.0
2394.0,0.587273895740509,6.0
2395.0,0.5598742961883545,6.0
2396.0,0.5719755291938782,6.0
2397.0,0.5879267454147339,6.0
2398.0,0.608030378818512,6.0
2399.0,0.6271288394927979,6.0
2400.0,0.6452723741531372,6.0
2401.0,0.6531037092208862,6.0
2402.0,0.6605435013771057,6.0
2403.0,0.6770163178443909,6.0
2404.0,0.6432517170906067,6.0
2405.0,0.655639111995697,6.0
2406.0,0.6723571419715881,6.0
2407.0,0.6882392764091492,6.0
2408.0,0.7033272981643677,6.0
2409.0,0.6722109317779541,6.0
2410.0,0.6881003379821777,6.0
2411.0,0.7031952738761902,6.0
2412.0,0.7175354957580566,6.0
2413.0,0.7217536568641663,6.0
2414.0,0.6858282685279846,6.0
2415.0,0.6560367941856384,6.0
2416.0,0.6727349162101746,6.0
2417.0,0.6885981559753418,6.0
2418.0,0.694263219833374,6.0
2419.0,0.7090500593185425,6.0
2420.0,0.676550030708313,6.0
2421.0,0.692222535610199,6.0
2422.0,0.693696916103363,6.0
2423.0,0.6882413625717163,6.0
2424.0,0.7033292651176453,6.0
2425.0,0.708257794380188,6.0
2426.0,0.6773448586463928,6.0
2427.0,0.6442190408706665,6.0
2428.0,0.6615080833435059,6.0
2429.0,0.6779326796531677,6.0
2430.0,0.6935360431671143,6.0
2431.0,0.7083592414855957,6.0
2432.0,0.6733201742172241,6.0
2433.0,0.6891541481018066,6.0
2434.0,0.7041963934898376,6.0
2435.0,0.7090815305709839,6.0
2436.0,0.7137224078178406,6.0
2437.0,0.682536244392395,6.0
2438.0,0.697909414768219,6.0
2439.0,0.7125139236450195,6.0
2440.0,0.678728461265564,6.0
2441.0,0.6942920088768005,6.0
2442.0,0.6619728207588196,6.0
2443.0,0.678374171257019,6.0
2444.0,0.6939554214477539,6.0
2445.0,0.6993526220321655,6.0
2446.0,0.7138849496841431,6.0
2447.0,0.7182856798171997,6.0
2448.0,0.7318713665008545,6.0
2449.0,0.7447777986526489,6.0
2450.0,0.7570388913154602,6.0
2451.0,0.7686869502067566,6.0
2452.0,0.7341428399085999,6.0
2453.0,0.7469356656074524,6.0
2454.0,0.7590888738632202,6.0
2455.0,0.7656844258308411,6.0
2456.0,0.7769001722335815,6.0
2457.0,0.7826051712036133,6.0
2458.0,0.7475249171257019,6.0
2459.0,0.7596486806869507,6.0
2460.0,0.771166205406189,6.0
2461.0,0.7821078896522522,6.0
2462.0,0.7925024628639221,6.0
2463.0,0.8023773431777954,6.0
2464.0,0.8117584586143494,6.0
2465.0,0.8112654685974121,6.0
2466.0,0.8107971549034119,6.0
2467.0,0.8103522658348083,6.0
2468.0,0.8193346261978149,6.0
2469.0,0.8184628486633301,6.0
2470.0,0.7820396423339844,6.0
2471.0,0.7830325961112976,6.0
2472.0,0.7933809161186218,6.0
2473.0,0.7539156079292297,6.0
2474.0,0.7163052558898926,6.0
2475.0,0.7299899458885193,6.0
2476.0,0.7429904341697693,6.0
2477.0,0.74593585729599,6.0
2478.0,0.7126891016960144,6.0
2479.0,0.7265546321868896,6.0
2480.0,0.7303218841552734,6.0
2481.0,0.6951050162315369,6.0
2482.0,0.6622012257575989,6.0
2483.0,0.6736411452293396,6.0
2484.0,0.6894590854644775,6.0
2485.0,0.6950811147689819,6.0
2486.0,0.7048770785331726,6.0
2487.0,0.719133198261261,6.0
2488.0,0.684929609298706,6.0
2489.0,0.700183093547821,6.0
2490.0,0.7146739363670349,6.0
2491.0,0.7190352082252502,6.0
2492.0,0.7325834035873413,6.0
2493.0,0.7454541921615601,6.0
2494.0,0.7527315020561218,6.0
2495.0,0.7151002287864685,6.0
2496.0,0.7288451790809631,6.0
2497.0,0.7369529008865356,6.0
2498.0,0.7402002215385437,6.0
2499.0,0.7032049894332886,6.0
2500.0,0.7175447344779968,6.0
2501.0,0.72621750831604,6.0
2502.0,0.7394065856933594,6.0
2503.0,0.7519362568855286,6.0
2504.0,0.7544344067573547,6.0
2505.0,0.7178348898887634,6.0
2506.0,0.6841434240341187,6.0
2507.0,0.6994362473487854,6.0
2508.0,0.7139644026756287,6.0
2509.0,0.7277661561965942,6.0
2510.0,0.7408778071403503,6.0
2511.0,0.7533339262008667,6.0
2512.0,0.7166452407836914,6.0
2513.0,0.7303129434585571,6.0
2514.0,0.743297278881073,6.0
2515.0,0.7066947221755981,6.0
2516.0,0.720859944820404,6.0
2517.0,0.6873131394386292,6.0
2518.0,0.6930424571037292,6.0
2519.0,0.7078903317451477,6.0
2520.0,0.717045783996582,6.0
2521.0,0.7257434725761414,6.0
2522.0,0.6916385889053345,6.0
2523.0,0.7065566182136536,6.0
2524.0,0.7113237380981445,6.0
2525.0,0.6757793426513672,6.0
2526.0,0.6914903521537781,6.0
2527.0,0.7064158320426941,6.0
2528.0,0.7156450152397156,6.0
2529.0,0.7293627262115479,6.0
2530.0,0.7423945665359497,6.0
2531.0,0.754774808883667,6.0
2532.0,0.7665360569953918,6.0
2533.0,0.7683042287826538,6.0
2534.0,0.7300695180892944,6.0
2535.0,0.7381160259246826,6.0
2536.0,0.7372956871986389,6.0
2537.0,0.7499308586120605,6.0
2538.0,0.756984293460846,6.0
2539.0,0.7636850476264954,6.0
2540.0,0.7700507640838623,6.0
2541.0,0.7760981917381287,6.0
2542.0,0.7867932319641113,6.0
2543.0,0.7920035719871521,6.0
2544.0,0.7969533801078796,6.0
2545.0,0.7972006797790527,6.0
2546.0,0.8018906116485596,6.0
2547.0,0.8112960457801819,6.0
2548.0,0.8202311992645264,6.0
2549.0,0.8287196159362793,6.0
2550.0,0.8273785710334778,6.0
2551.0,0.7879490852355957,6.0
2552.0,0.7980515956878662,6.0
2553.0,0.7592071294784546,6.0
2554.0,0.7707467675209045,6.0
2555.0,0.7322465181350708,6.0
2556.0,0.7357291579246521,6.0
2557.0,0.7484427094459534,6.0
2558.0,0.7605205774307251,6.0
2559.0,0.7230538129806519,6.0
2560.0,0.6889560222625732,6.0
2561.0,0.6559988260269165,6.0
2562.0,0.6726988554000854,6.0
2563.0,0.688563883304596,6.0
2564.0,0.7036356925964355,6.0
2565.0,0.6703823208808899,6.0
2566.0,0.6814131736755371,6.0
2567.0,0.6486181020736694,6.0
2568.0,0.6562821865081787,6.0
2569.0,0.6729680299758911,6.0
2570.0,0.6888195872306824,6.0
2571.0,0.6944735646247864,6.0
2572.0,0.7042998671531677,6.0
2573.0,0.7185848355293274,6.0
2574.0,0.6837136745452881,6.0
2575.0,0.699027955532074,6.0
2576.0,0.6652458906173706,6.0
2577.0,0.6814835667610168,6.0
2578.0,0.6498673558235168,6.0
2579.0,0.6196935176849365,6.0
2580.0,0.6288037896156311,6.0
2581.0,0.646863579750061,6.0
2582.0,0.6640203595161438,6.0
2583.0,0.6803193092346191,6.0
2584.0,0.6958033442497253,6.0
2585.0,0.710513174533844,6.0
2586.0,0.7195374965667725,6.0
2587.0,0.6839016079902649,6.0
2588.0,0.6515997052192688,6.0
2589.0,0.6685196757316589,6.0
2590.0,0.6751886606216431,6.0
2591.0,0.6909292340278625,6.0
2592.0,0.705882728099823,6.0
2593.0,0.6725688576698303,6.0
2594.0,0.6884403824806213,6.0
2595.0,0.6985683441162109,6.0
2596.0,0.7131398916244507,6.0
2597.0,0.7269828915596008,6.0
2598.0,0.6916918158531189,6.0
2599.0,0.6602289080619812,6.0
2600.0,0.6767174601554871,6.0
2601.0,0.6923815608024597,6.0
2602.0,0.7072624564170837,6.0
2603.0,0.7213993072509766,6.0
2604.0,0.734829306602478,6.0
2605.0,0.738182783126831,6.0
2606.0,0.7019060850143433,6.0
2607.0,0.7163107395172119,6.0
2608.0,0.7299951910972595,6.0
2609.0,0.7429954409599304,6.0
2610.0,0.750395655632019,6.0
2611.0,0.757425844669342,6.0
