num_episodes,R_avg,n_examples
823.0,0.5758700966835022,3.0
824.0,0.5965765714645386,3.0
825.0,0.6162477135658264,3.0
826.0,0.6299853324890137,3.0
827.0,0.6479860544204712,3.0
828.0,0.6196367740631104,3.0
829.0,0.638154923915863,3.0
830.0,0.6107471585273743,3.0
831.0,0.5847097635269165,3.0
832.0,0.5595242977142334,3.0
833.0,0.5810480713844299,3.0
834.0,0.5965456366539001,3.0
835.0,0.6112683415412903,3.0
836.0,0.6252549290657043,3.0
837.0,0.6385421752929688,3.0
838.0,0.6102600693702698,3.0
839.0,0.6242970824241638,3.0
840.0,0.6376322507858276,3.0
841.0,0.6098006367683411,3.0
842.0,0.6288105845451355,3.0
843.0,0.6334555149078369,3.0
844.0,0.6512827277183533,3.0
845.0,0.6682185530662537,3.0
846.0,0.679357647895813,3.0
847.0,0.6498897075653076,3.0
848.0,0.6619452238082886,3.0
849.0,0.673397958278656,3.0
850.0,0.6842780709266663,3.0
851.0,0.6946141719818115,3.0
852.0,0.6999784111976624,3.0
853.0,0.6694794297218323,3.0
854.0,0.6405054330825806,3.0
855.0,0.6129801273345947,3.0
856.0,0.6268811225891113,3.0
857.0,0.6400870680809021,3.0
858.0,0.6526327133178711,3.0
859.0,0.6240510940551758,3.0
860.0,0.5961290597915649,3.0
861.0,0.5699676275253296,3.0
862.0,0.5444216728210449,3.0
863.0,0.5217005610466003,3.0
864.0,0.5451155304908752,3.0
865.0,0.5673597455024719,3.0
866.0,0.5434917211532593,3.0
867.0,0.5288993716239929,3.0
868.0,0.5060994029045105,3.0
869.0,0.4852944314479828,3.0
870.0,0.4650796949863434,3.0
871.0,0.44632571935653687,3.0
872.0,0.4685594439506531,3.0
873.0,0.49463146924972534,3.0
874.0,0.519399881362915,3.0
875.0,0.5379798412322998,3.0
876.0,0.560580849647522,3.0
877.0,0.5771018266677856,3.0
878.0,0.5927967429161072,3.0
879.0,0.6126568913459778,3.0
880.0,0.6265740394592285,3.0
881.0,0.6447452902793884,3.0
882.0,0.6526029706001282,3.0
883.0,0.6694728136062622,3.0
884.0,0.680549144744873,3.0
885.0,0.6910716891288757,3.0
886.0,0.660568118095398,3.0
887.0,0.6770396828651428,3.0
888.0,0.6877377033233643,3.0
889.0,0.6578508019447327,3.0
890.0,0.6294582486152649,3.0
891.0,0.6425353288650513,3.0
892.0,0.6428855061531067,3.0
893.0,0.6143862009048462,3.0
894.0,0.6331668496131897,3.0
895.0,0.6510084867477417,3.0
896.0,0.6630080342292786,3.0
897.0,0.633138120174408,3.0
898.0,0.6055312156677246,3.0
899.0,0.6198046207427979,3.0
900.0,0.6289093494415283,3.0
901.0,0.6335493326187134,3.0
902.0,0.6464218497276306,3.0
903.0,0.6586507558822632,3.0
904.0,0.6702682375907898,3.0
905.0,0.6813048124313354,3.0
906.0,0.6967395544052124,3.0
907.0,0.6664025187492371,3.0
908.0,0.6363629102706909,3.0
909.0,0.6490947604179382,3.0
910.0,0.6206900477409363,3.0
911.0,0.594155490398407,3.0
912.0,0.6139476895332336,3.0
913.0,0.6278002858161926,3.0
914.0,0.6459102630615234,3.0
915.0,0.6631147265434265,3.0
916.0,0.6344589591026306,3.0
917.0,0.6522359848022461,3.0
918.0,0.6232692003250122,3.0
919.0,0.6366557478904724,3.0
920.0,0.6543229222297668,3.0
921.0,0.67110675573349,3.0
922.0,0.6870514154434204,3.0
923.0,0.6887843012809753,3.0
924.0,0.6988950967788696,3.0
925.0,0.7134503126144409,3.0
